friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2024-04-05,2024-04-07,3328.8,3391.1,0.01871545301610178,ETH-7APR24-3500-C,3500.0,0.05410781121335573,0.45764058192144386,0.0007,0.0,close@13,ETH-7APR24-3100-P,3100.0,-0.05591339551905017,0.6723638693862277,0.0011,0.0,open@16,0.001575,0.0018,0.000225,5.24286,0.001575
2024-04-12,2024-04-14,3440.0,3084.86,-0.10323837209302322,ETH-14APR24-3625-C,3625.0,0.04722683397984584,0.4592724798498705,0.0006,0.0,open@16,ETH-14APR24-3200-P,3200.0,-0.055318355463142455,0.6806721346231703,0.0011,0.03732422216891524,open@16,-0.03598672216891524,0.0017000000000000001,0.0003625,-123.79432426106843,-0.03598672216891524
2024-04-19,2024-04-21,3081.2,3175.32,0.030546540308970638,ETH-21APR24-3350-C,3350.0,0.05243024398901319,0.7514780164727606,0.0011,0.0,open@16,ETH-21APR24-2800-P,2800.0,-0.06319250994598058,0.9463337459354879,0.0018,0.0,open@16,0.0025375,0.0029,0.0003625,7.818544999999999,0.0025375
2024-04-26,2024-04-28,3115.05,3316.49,0.06466669876887998,ETH-28APR24-3275-C,3275.0,0.042867439436870436,0.427639239709137,0.0005,0.012510214111907404,open@16,ETH-28APR24-2850-P,2850.0,-0.04483800938450011,0.7877843078705549,0.001,0.0,open@16,-0.011347714111907404,0.0015,0.0003375,-35.34869684429716,-0.011347714111907404
2024-05-03,2024-05-05,3075.8,3108.84,0.010741920801092375,ETH-5MAY24-3350-C,3350.0,0.04135121160004074,0.7182420255353061,0.0008,0.0,open@16,ETH-5MAY24-2800-P,2800.0,-0.04006518775757795,0.8070461144097203,0.0009,0.0,close@13,0.0014875,0.0017000000000000001,0.00021250000000000002,4.5752525,0.0014875
2024-05-10,2024-05-12,2917.35,2906.3,-0.0037876840283133095,ETH-12MAY24-3175-C,3175.0,0.045221752585546615,0.729137819733003,0.0009,0.0,close@13,ETH-12MAY24-2600-P,2600.0,-0.04919579964400489,1.0539125714622903,0.0015,0.0,close@15,0.0021000000000000003,0.0024000000000000002,0.00030000000000000003,6.126435000000001,0.0021000000000000003
2024-05-17,2024-05-19,3113.1,3114.42,0.00042401464777874764,ETH-19MAY24-3300-C,3300.0,0.058090595851768345,0.5428718033703812,0.0009,0.0,open@16,ETH-19MAY24-2925-P,2925.0,-0.040548122703618295,0.5342721379101751,0.0006,0.0,close@15,0.0013124999999999999,0.0015,0.0001875,4.085943749999999,0.0013124999999999999
2024-05-24,2024-05-26,3692.8,3787.4,0.025617417677642917,ETH-26MAY24-3900-C,3900.0,0.056010303482185164,0.5029861396937134,0.0008,0.0,open@16,ETH-26MAY24-3500-P,3500.0,-0.07547795591007567,0.5599123605238756,0.0013,0.0,open@16,0.0018375000000000002,0.0021,0.0002625,6.785520000000001,0.0018375000000000002
2024-05-31,2024-06-02,3742.9,3795.08,0.013941061743567795,ETH-2JUN24-4050-C,4050.0,0.035566873975759195,0.6390080963143812,0.0006,0.0,close@14,ETH-2JUN24-3575-P,3575.0,-0.055865796329057194,0.43098768173837865,0.0007,0.0,close@13,0.0011375,0.0013,0.0001625,4.257548750000001,0.0011375
2024-06-07,2024-06-09,3798.8,3687.59,-0.02927503422133304,ETH-9JUN24-4000-C,4000.0,0.047709021460299095,0.4538488463714849,0.0006,0.0,open@16,ETH-9JUN24-3450-P,3450.0,-0.05068008621349296,0.8861683876871898,0.0013,0.0,open@18,0.0016625,0.0018999999999999998,0.00023749999999999997,6.315505,0.0016625
2024-06-14,2024-06-16,3459.9,3562.25,0.02958177982022603,ETH-16JUN24-3600-C,3600.0,0.0631913794864769,0.38109530996740293,0.0007,0.0,open@16,ETH-16JUN24-3250-P,3250.0,-0.05734126261387307,0.5946896646527693,0.001,0.0,open@16,0.0014875,0.0017000000000000001,0.00021250000000000002,5.146601250000001,0.0014875
2024-06-21,2024-06-23,3490.1,3509.36,0.005518466519583987,ETH-23JUN24-3700-C,3700.0,0.048822514210291434,0.5163484776248899,0.0007,0.0,close@15,ETH-23JUN24-3300-P,3300.0,-0.04866469320108302,0.5051218452104129,0.0007,0.0,close@15,0.001225,0.0014,0.000175,4.2753725,0.001225
2024-06-28,2024-06-30,3408.7,3386.57,-0.00649221110687348,ETH-30JUN24-3575-C,3575.0,0.030773036001447318,0.3745189083641164,0.0003,0.0,open@16,ETH-30JUN24-3225-P,3225.0,-0.04410062886583166,0.4855121258788786,0.0006,0.0,open@18,0.0007875,0.0009,0.0001125,2.6843512499999997,0.0007875
2024-07-05,2024-07-07,2990.6,3001.15,0.0035277201899284183,ETH-7JUL24-3175-C,3175.0,0.0480258207134171,0.5264025661360787,0.0007,0.0,close@14,ETH-7JUL24-2700-P,2700.0,-0.060396284097320785,0.996686467011398,0.0018,0.0,close@13,0.0021875,0.0025,0.0003125,6.5419375,0.0021875
2024-07-12,2024-07-14,3131.7,3196.61,0.020726761822652318,ETH-14JUL24-3325-C,3325.0,0.04307616123878044,0.5113541721866639,0.0006,0.0,open@16,ETH-14JUL24-2950-P,2950.0,-0.036752676057336675,0.4989373096855164,0.0005,0.0,open@16,0.0009625,0.0010999999999999998,0.00013749999999999998,3.01426125,0.0009625
2024-07-19,2024-07-21,3466.05,3487.73,0.006254958814789102,ETH-21JUL24-3725-C,3725.0,0.05423496120671817,0.655254280915615,0.001,0.0,open@17,ETH-21JUL24-3300-P,3300.0,-0.0480190301094785,0.4404463394020758,0.0006,0.0,open@16,0.0014,0.0015999999999999999,0.00019999999999999998,4.85247,0.0014
2024-07-26,2024-07-28,3255.4,3222.86,-0.009995699453216211,ETH-28JUL24-3500-C,3500.0,0.07101631658562485,0.7183286598098599,0.0015,0.0,open@16,ETH-28JUL24-3000-P,3000.0,-0.056845383020056595,0.7772722335236479,0.0013,0.0,open@16,0.00245,0.0028,0.00035,7.9757299999999995,0.00245
2024-08-02,2024-08-04,3037.7,2894.08,-0.04727919149356419,ETH-4AUG24-3250-C,3250.0,0.0442036213420009,0.5800621432054187,0.0007,0.0,open@16,ETH-4AUG24-2800-P,2800.0,-0.04771160862384294,0.7340619818248268,0.001,0.0,open@16,0.0014875,0.0017000000000000001,0.00021250000000000002,4.51857875,0.0014875
2024-08-09,2024-08-11,2558.0,2675.16,0.045801407349491674,ETH-11AUG24-2775-C,2775.0,0.049970268363022874,0.7217494304124412,0.001,0.0,open@18,ETH-11AUG24-2375-P,2375.0,-0.04372146630955476,0.6511259733373724,0.0008,0.0,open@17,0.001575,0.0018,0.000225,4.02885,0.001575
2024-08-16,2024-08-18,2569.3,2607.09,0.014708286303662499,ETH-18AUG24-2825-C,2825.0,0.03491991784237525,0.763574372172205,0.0007,0.0,close@13,ETH-18AUG24-2350-P,2350.0,-0.05066505773459329,0.8196881802879539,0.0012,0.0,close@12,0.0016625,0.0018999999999999998,0.00023749999999999997,4.27146125,0.0016625
2024-08-23,2024-08-25,2671.2,2741.57,0.0263439652590598,ETH-25AUG24-2850-C,2850.0,0.03580720288490924,0.527008388370807,0.0005,0.0,open@16,ETH-25AUG24-2500-P,2500.0,-0.06224581894067094,0.6472997727895016,0.0012,0.0,close@14,0.0014874999999999999,0.0017,0.0002125,3.9734099999999994,0.0014874999999999999
2024-08-30,2024-09-01,2448.55,2480.44,0.01302403463274171,ETH-1SEP24-2650-C,2650.0,0.057773841093051115,0.7319714739727785,0.0012,0.0,close@12,ETH-1SEP24-2200-P,2200.0,-0.041919472016008874,0.9332623871672789,0.0011,0.0,open@16,0.0020125,0.0023,0.0002875,4.927706875,0.0020125
2024-09-06,2024-09-08,2288.75,2296.48,0.0033773894046968955,ETH-8SEP24-2450-C,2450.0,0.06371535295530839,0.6515601032156333,0.0012,0.0,open@16,ETH-8SEP24-2050-P,2050.0,-0.061459262445309304,1.082495795723831,0.002,0.0,open@16,0.0028,0.0031999999999999997,0.00039999999999999996,6.4085,0.0028
2024-09-13,2024-09-15,2408.95,2422.81,0.005753544075219441,ETH-15SEP24-2550-C,2550.0,0.02706380775924805,0.4339546328366939,0.0003,0.0,close@12,ETH-15SEP24-2275-P,2275.0,-0.04310395891759988,0.49834499331231363,0.0006,0.0,close@15,0.0007875,0.0009,0.0001125,1.897048125,0.0007875
2024-09-20,2024-09-22,2561.15,2585.56,0.009530874802334832,ETH-22SEP24-2725-C,2725.0,0.04687009176478446,0.5416395574237252,0.0007,0.0,close@14,ETH-22SEP24-2400-P,2400.0,-0.059537341846779945,0.625500486804603,0.0011,0.0,close@15,0.001575,0.0018,0.000225,4.03381125,0.001575
2024-09-27,2024-09-29,2684.6,2644.75,-0.014843924607017778,ETH-29SEP24-2825-C,2825.0,0.048111923609411966,0.4494061222649116,0.0006,0.0,close@14,ETH-29SEP24-2550-P,2550.0,-0.046471687756063695,0.4572923549988489,0.0006,0.0,close@14,0.00105,0.0012,0.00015,2.8188299999999997,0.00105
2024-10-04,2024-10-06,2416.6,2418.02,0.0005876024166184823,ETH-6OCT24-2550-C,2550.0,0.046412900699779214,0.46870130438118784,0.0006,0.0,open@16,ETH-6OCT24-2250-P,2250.0,-0.048716838882074676,0.6463045147581192,0.0009,0.0,close@15,0.0013124999999999999,0.0015,0.0001875,3.1717874999999998,0.0013124999999999999
2024-10-11,2024-10-13,2443.2,2462.4,0.007858546168958869,ETH-13OCT24-2550-C,2550.0,0.03323291738690426,0.34282970667919155,0.0003,0.0,open@16,ETH-13OCT24-2300-P,2300.0,-0.036475121865301774,0.5032441433153974,0.0005,0.0,close@15,0.0007,0.0007999999999999999,9.999999999999999e-05,1.7102399999999998,0.0007
2024-10-18,2024-10-20,2652.65,2646.0,-0.002506927035228923,ETH-20OCT24-2800-C,2800.0,0.051443606070627756,0.48561868940758157,0.0007,0.0,close@15,ETH-20OCT24-2475-P,2475.0,-0.03755649977468989,0.5828273035155156,0.0006,0.0,close@12,0.0011375,0.0013,0.0001625,3.017389375,0.0011375
2024-10-25,2024-10-27,2523.7,2477.1,-0.018464952252644884,ETH-27OCT24-2675-C,2675.0,0.05814351604120915,0.5422876435844299,0.0009,0.0,close@12,ETH-27OCT24-2400-P,2400.0,-0.04723647065239067,0.4488216612034793,0.0006,0.0,close@15,0.0013124999999999999,0.0015,0.0001875,3.3123562499999992,0.0013124999999999999
2024-11-01,2024-11-03,2499.25,2450.08,-0.019673902170651236,ETH-3NOV24-2675-C,2675.0,0.03946536081182905,0.5662528279897316,0.0006,0.0,open@16,ETH-3NOV24-2400-P,2400.0,-0.048453077199287375,0.36393378003523624,0.0005,0.0,close@14,0.0009625,0.0010999999999999998,0.00013749999999999998,2.405528125,0.0009625
2024-11-08,2024-11-10,2939.7,3190.57,0.08533863999727886,ETH-10NOV24-3150-C,3150.0,0.05187229538659466,0.6204827223314884,0.0009,0.012715596272766359,open@16,ETH-10NOV24-2750-P,2750.0,-0.0339306481181334,0.5461589035361076,0.0005,0.0,close@15,-0.01164059627276636,0.0014,0.000325,-34.21986086305127,-0.01164059627276636
2024-11-15,2024-11-17,3022.9,3140.94,0.03904859571934227,ETH-17NOV24-3350-C,3350.0,0.048530460826746835,0.8998578980398522,0.0012,0.0,close@13,ETH-17NOV24-2850-P,2850.0,-0.055717029410729424,0.5540829241097229,0.0009,0.0,close@13,0.0018375,0.0021,0.0002625,5.55457875,0.0018375
2024-11-22,2024-11-24,3319.2,3421.29,0.030757411424439773,ETH-24NOV24-3650-C,3650.0,0.031181582180447143,0.7443254689930228,0.0006,0.0,open@16,ETH-24NOV24-3075-P,3075.0,-0.04282269897578095,0.6666823463052638,0.0008,0.0,close@12,0.001225,0.0014,0.000175,4.06602,0.001225
2024-11-29,2024-12-01,3619.5,3709.28,0.024804531012570852,ETH-1DEC24-3900-C,3900.0,0.06333189504725278,0.7119684960260182,0.0013,0.0,close@12,ETH-1DEC24-3400-P,3400.0,-0.053442709746256534,0.5812791180678043,0.0009,0.0,close@15,0.001925,0.0021999999999999997,0.00027499999999999996,6.967537500000001,0.001925
2024-12-06,2024-12-08,3999.15,3986.82,-0.0030831551704737503,ETH-8DEC24-4350-C,4350.0,0.04889647639857103,0.7404665724290607,0.001,0.0,open@16,ETH-8DEC24-3700-P,3700.0,-0.061770097355683284,0.7597533795278677,0.0014,0.0,close@14,0.0021,0.0024000000000000002,0.00030000000000000003,8.398215,0.0021
2024-12-13,2024-12-15,3887.1,3843.07,-0.011327210516837716,ETH-15DEC24-4175-C,4175.0,0.05071622700111805,0.6371755719048584,0.0009,0.0,close@12,ETH-15DEC24-3650-P,3650.0,-0.05712117708546649,0.5973286722334858,0.001,0.0,open@17,0.0016625,0.0019,0.0002375,6.462303749999999,0.0016625
2024-12-20,2024-12-22,3372.25,3328.14,-0.013080287641782262,ETH-22DEC24-3775-C,3775.0,0.04820348318234463,0.9845463974311284,0.0013,0.0,close@13,ETH-22DEC24-2900-P,2900.0,-0.0571383102540759,1.4593013197814915,0.0025,0.0,close@14,0.0033375,0.0038,0.00046249999999999997,11.254884375000001,0.0033375
2024-12-27,2024-12-29,3322.85,3395.54,0.021875799389078576,ETH-29DEC24-3575-C,3575.0,0.06080381114807121,0.6888459018348101,0.0012,0.0,close@15,ETH-29DEC24-3100-P,3100.0,-0.0755478554591612,0.7280507846962905,0.0017,0.0,open@16,0.0025375,0.0029,0.0003625,8.431731874999999,0.0025375
2025-01-03,2025-01-05,3564.2,3632.22,0.019084226474384236,ETH-5JAN25-3750-C,3750.0,0.05363160293321062,0.4624230653939575,0.0007,0.0,close@14,ETH-5JAN25-3325-P,3325.0,-0.04967872424841091,0.6320220439105395,0.0009,0.0,close@15,0.0014,0.0015999999999999999,0.00019999999999999998,4.989879999999999,0.0014
2025-01-10,2025-01-12,3244.35,3266.97,0.006972120763789391,ETH-12JAN25-3575-C,3575.0,0.03436873659986811,0.7778347107157197,0.0007,0.0,close@13,ETH-12JAN25-2950-P,2950.0,-0.05112996465937414,0.8772986156271212,0.0013,0.0,close@15,0.00175,0.002,0.00025,5.6776125,0.00175
2025-01-17,2025-01-19,3423.25,3273.56,-0.04372745198276495,ETH-19JAN25-3675-C,3675.0,0.04273266043006502,0.6034637685885811,0.0007,0.0,close@15,ETH-19JAN25-3200-P,3200.0,-0.04680054189198135,0.6025412834228572,0.0008,0.0,close@15,0.0013124999999999999,0.0015,0.0001875,4.493015625,0.0013124999999999999
2025-01-24,2025-01-26,3384.2,3336.29,-0.014156964718397225,ETH-26JAN25-3650-C,3650.0,0.04090217926286116,0.6351115134528598,0.0007,0.0,open@17,ETH-26JAN25-3200-P,3200.0,-0.043782380631735895,0.489543441491317,0.0006,0.0,open@16,0.0011375,0.0013,0.0001625,3.8495274999999998,0.0011375
2025-01-31,2025-02-02,3428.9,3092.75,-0.09803435504097524,ETH-2FEB25-3700-C,3700.0,0.03195510465040097,0.6011785426954821,0.0005,0.0,close@15,ETH-2FEB25-3200-P,3200.0,-0.046008054286185485,0.6143982920010587,0.0008,0.0346778756769865,open@16,-0.033690375676986496,0.0013,0.0003125,-115.520929158819,-0.033690375676986496
2025-02-07,2025-02-09,2722.3,2664.44,-0.021254086617933377,ETH-9FEB25-2900-C,2900.0,0.05504126059272707,0.57857623651913,0.0009,0.0,close@15,ETH-9FEB25-2500-P,2500.0,-0.042991386319988,0.7451473213457465,0.0009,0.0,close@15,0.001575,0.0018,0.000225,4.2876225,0.001575
2025-02-14,2025-02-16,2734.75,2695.96,-0.014184111893226103,ETH-16FEB25-2875-C,2875.0,0.05420819066520555,0.4566439718062495,0.0007,0.0,close@15,ETH-16FEB25-2550-P,2550.0,-0.059977841806096666,0.6756045761404075,0.0012,0.0,open@16,0.0016625,0.0018999999999999998,0.00023749999999999997,4.546521875,0.0016625
2025-02-21,2025-02-23,2723.9,2822.05,0.03603289401226184,ETH-23FEB25-2925-C,2925.0,0.050822154498139316,0.6356120623981012,0.0009,0.0,open@16,ETH-23FEB25-2500-P,2500.0,-0.05774366570885625,0.8209063473539933,0.0014,0.0,close@15,0.0020125,0.0023,0.0002875,5.48184875,0.0020125
2025-02-28,2025-03-02,2223.15,2222.29,-0.0003868384949283765,ETH-2MAR25-2425-C,2425.0,0.05110469698795228,0.7745681738303074,0.0011,0.0,close@14,ETH-2MAR25-1900-P,1900.0,-0.04283654700999728,1.3904675130418234,0.0017,0.0,open@16,0.00245,0.0028,0.00035,5.4467175,0.00245
2025-03-07,2025-03-09,2208.6,2184.42,-0.010948111926107007,ETH-9MAR25-2450-C,2450.0,0.05367702086891657,0.9349861833749449,0.0014,0.0,close@15,ETH-9MAR25-1900-P,1900.0,-0.04766459654065569,1.3735659985070154,0.0019,0.0,close@15,0.0028875,0.0033,0.0004125,6.3773325,0.0028875
2025-03-14,2025-03-16,1921.5,1926.26,0.0024772313296903548,ETH-16MAR25-2050-C,2050.0,0.06210587912291787,0.6148301451140008,0.0011,0.0,open@16,ETH-16MAR25-1750-P,1750.0,-0.04326015354927859,0.8204409894688078,0.001,0.0,open@16,0.0018375000000000002,0.0021000000000000003,0.00026250000000000004,3.5307562500000005,0.0018375000000000002
2025-03-21,2025-03-23,1949.6,2006.25,0.029057242511284498,ETH-23MAR25-2075-C,2075.0,0.04670330966589353,0.5439051552428962,0.0007,0.0,open@16,ETH-23MAR25-1800-P,1800.0,-0.03388094808058417,0.6547581412325099,0.0006,0.0,open@16,0.0011375,0.0013,0.0001625,2.21767,0.0011375
2025-03-28,2025-03-30,1870.9,1838.54,-0.017296488321128956,ETH-30MAR25-2000-C,2000.0,0.05707238070945836,0.6169123245373545,0.001,0.0,close@14,ETH-30MAR25-1700-P,1700.0,-0.055999627035157706,0.9095581274241593,0.0015,0.0,close@14,0.0021875,0.0025,0.0003125,4.092593750000001,0.0021875
2025-04-04,2025-04-06,1794.65,1798.58,0.0021898420304793387,ETH-6APR25-1950-C,1950.0,0.04581806674236194,0.7180073295181153,0.0009,0.0,close@15,ETH-6APR25-1600-P,1600.0,-0.0514991392086368,1.0655331824491237,0.0016,0.0,open@16,0.0021875,0.0025,0.0003125,3.9257968750000005,0.0021875
2025-04-11,2025-04-13,1564.25,1613.4,0.03142080869426245,ETH-13APR25-1700-C,1700.0,0.04574219440519178,0.7194061977991772,0.0009,0.0,open@16,ETH-13APR25-1400-P,1400.0,-0.05051958656037869,1.0226708853206778,0.0015,0.0,open@16,0.0021000000000000003,0.0024000000000000002,0.00030000000000000003,3.2849250000000003,0.0021000000000000003
2025-04-18,2025-04-20,1582.65,1594.53,0.007506397497867523,ETH-20APR25-1675-C,1675.0,0.06351382901215186,0.5434653965818337,0.001,0.0,close@14,ETH-20APR25-1475-P,1475.0,-0.049196368106487975,0.6391114535513598,0.0009,0.0,close@15,0.0016625,0.0019,0.0002375,2.631155625,0.0016625
2025-04-25,2025-04-27,1807.1,1804.03,-0.0016988545182888837,ETH-27APR25-2000-C,2000.0,0.03670550700550412,0.8255250375514527,0.0008,0.0,open@17,ETH-27APR25-1650-P,1650.0,-0.04101517482610717,0.7859454824314529,0.0009,0.0,close@15,0.0014875,0.0017000000000000001,0.00021250000000000002,2.68806125,0.0014875
2025-05-02,2025-05-04,1842.0,1839.4,-0.0014115092290987175,ETH-4MAY25-2000-C,2000.0,0.03451468937862662,0.6616698378044692,0.0006,0.0,open@16,ETH-4MAY25-1725-P,1725.0,-0.05914156595857245,0.6303268745953123,0.0011,0.0,close@12,0.0014875,0.0017000000000000001,0.00021250000000000002,2.7399750000000003,0.0014875
2025-05-09,2025-05-11,2301.65,2478.76,0.07694914517845897,ETH-11MAY25-2600-C,2600.0,0.04821275556973159,1.0620711453529705,0.0014,0.0,close@15,ETH-11MAY25-2000-P,2000.0,-0.046453862876550955,1.2696685778017094,0.0017,0.0,close@15,0.0027124999999999996,0.0031,0.0003875,6.243225624999999,0.0027124999999999996
2025-05-16,2025-05-18,2596.3,2505.47,-0.034984400878172894,ETH-18MAY25-2800-C,2800.0,0.048851307876393635,0.6658982567648093,0.0009,0.0,close@15,ETH-18MAY25-2400-P,2400.0,-0.04552452213212865,0.6982236075920647,0.0009,0.0,open@16,0.001575,0.0018,0.000225,4.0891725,0.001575
2025-05-23,2025-05-25,2568.9,2493.37,-0.02940168943905963,ETH-25MAY25-2825-C,2825.0,0.05113545763688959,0.8458976158131395,0.0012,0.0,close@13,ETH-25MAY25-2350-P,2350.0,-0.04781407578352426,0.8040224394935573,0.0011,0.0,open@16,0.0020125,0.0023,0.0002875,5.16991125,0.0020125
2025-05-30,2025-06-01,2598.75,2510.17,-0.03408561808561805,ETH-1JUN25-2800-C,2800.0,0.04926779042001461,0.6592809357684128,0.0009,0.0,open@16,ETH-1JUN25-2400-P,2400.0,-0.07409235459843799,0.8303780532781919,0.0019,0.0,open@16,0.00245,0.0028,0.00035,6.3669375,0.00245
2025-06-06,2025-06-08,2511.4,2515.14,0.0014892092060203588,ETH-8JUN25-2700-C,2700.0,0.04214159417362151,0.6133609000751588,0.0007,0.0,open@16,ETH-8JUN25-2300-P,2300.0,-0.04519936989453055,0.7806381860025999,0.001,0.0,close@14,0.0014875,0.0017000000000000001,0.00021250000000000002,3.7357075000000006,0.0014875
2025-06-13,2025-06-15,2552.95,2528.81,-0.009455727687577076,ETH-15JUN25-2725-C,2725.0,0.05794247412449288,0.6059628046578407,0.001,0.0,close@14,ETH-15JUN25-2300-P,2300.0,-0.047886708392700594,0.9451151764043102,0.0013,0.0,open@16,0.0020125,0.0023,0.0002875,5.137811875,0.0020125
2025-06-20,2025-06-22,2493.7,2274.23,-0.08800978465733644,ETH-22JUN25-2650-C,2650.0,0.04263570180274373,0.5175191398494421,0.0006,0.0,open@16,ETH-22JUN25-2325-P,2325.0,-0.05991881240530694,0.6763711765654918,0.0012,0.022324039345184954,close@14,-0.020899039345184955,0.0018,0.00037499999999999995,-52.115934415087715,-0.020899039345184955
2025-06-27,2025-06-29,2439.15,2438.93,-9.019535493937081e-05,ETH-29JUN25-2575-C,2575.0,0.05627958967761426,0.5001490269713902,0.0008,0.0,close@14,ETH-29JUN25-2250-P,2250.0,-0.04802940823519064,0.7285307611398828,0.001,0.0,close@12,0.001575,0.0018,0.000225,3.84166125,0.001575
2025-07-04,2025-07-06,2501.5,2520.36,0.007539476314211591,ETH-6JUL25-2625-C,2625.0,0.05557185552415739,0.4434866116673908,0.0007,0.0,close@15,ETH-6JUL25-2350-P,2350.0,-0.06821941637157425,0.6298429128314962,0.0013,0.0,open@16,0.00175,0.002,0.00025,4.377625,0.00175
2025-07-11,2025-07-13,2953.2,2963.51,0.003491128267641974,ETH-13JUL25-3250-C,3250.0,0.05931284244773405,0.8909466418768781,0.0015,0.0,close@14,ETH-13JUL25-2775-P,2775.0,-0.045180769422261235,0.549906962142567,0.0007,0.0,close@15,0.001925,0.0022,0.000275,5.6849099999999995,0.001925
2025-07-18,2025-07-20,3565.75,3677.45,0.03132580803477514,ETH-20JUL25-3950-C,3950.0,0.0396980378982581,0.8494640957203798,0.0009,0.0,open@16,ETH-20JUL25-3300-P,3300.0,-0.05591829702190987,0.7322685433771534,0.0012,0.0,close@14,0.0018375,0.0021,0.0002625,6.552065625,0.0018375
2025-07-25,2025-07-27,3635.2,3773.62,0.03807768485915486,ETH-27JUL25-3900-C,3900.0,0.04723570269024646,0.6145943122735107,0.0008,0.0,close@14,ETH-27JUL25-3300-P,3300.0,-0.02939131122657257,0.7681065101895468,0.0006,0.0,close@14,0.001225,0.0014,0.000175,4.453119999999999,0.001225
2025-08-01,2025-08-03,3614.2,3454.95,-0.04406230977809755,ETH-3AUG25-3825-C,3825.0,0.05461925549184382,0.5181204656282081,0.0008,0.0,close@15,ETH-3AUG25-3250-P,3250.0,-0.04215394118089577,0.9274055625191355,0.0011,0.0,close@15,0.0016625,0.0019000000000000002,0.00023750000000000003,6.008607499999999,0.0016625
2025-08-08,2025-08-10,3956.5,4191.43,0.05937823834196898,ETH-10AUG25-4300-C,4300.0,0.04572968450378617,0.7196373239460592,0.0009,0.0,close@14,ETH-10AUG25-3700-P,3700.0,-0.0509389969717533,0.6141598437963876,0.0009,0.0,close@14,0.001575,0.0018,0.000225,6.2314875,0.001575
2025-08-15,2025-08-17,4430.65,4470.56,0.009007707672689325,ETH-17AUG25-4800-C,4800.0,0.04695857402742831,0.6975646701680951,0.0009,0.0,close@15,ETH-17AUG25-4100-P,4100.0,-0.07280714504189834,0.8037386781527758,0.0018,0.0,open@16,0.0023625,0.0027,0.0003375,10.467410625,0.0023625
2025-08-22,2025-08-24,4616.1,4769.91,0.033320335348020924,ETH-24AUG25-5200-C,5200.0,0.029741331233344936,0.9201060548062836,0.0007,0.0,close@15,ETH-24AUG25-4300-P,4300.0,-0.0489561698999359,0.642696119210376,0.0009,0.0,open@16,0.0014,0.0015999999999999999,0.00019999999999999998,6.462540000000001,0.0014
2025-08-29,2025-08-31,4314.85,4452.78,0.03196634877226301,ETH-31AUG25-4600-C,4600.0,0.05460441525579113,0.5840427806175976,0.0009,0.0,close@15,ETH-31AUG25-4000-P,4000.0,-0.08620315727220129,0.8391714681609377,0.0023,0.0,close@14,0.0028,0.0031999999999999997,0.00039999999999999996,12.08158,0.0028
2025-09-05,2025-09-07,4281.2,4298.09,0.003945155563860769,ETH-7SEP25-4700-C,4700.0,0.051756045125120054,0.8339065075458503,0.0012,0.0,close@13,ETH-7SEP25-3900-P,3900.0,-0.030206124794360134,0.7449377717213099,0.0006,0.0,close@15,0.001575,0.0018,0.000225,6.74289,0.001575
2025-09-12,2025-09-14,4543.65,4660.37,0.025688598373554417,ETH-14SEP25-4800-C,4800.0,0.045742522109683215,0.47673695584533426,0.0006,0.0,close@15,ETH-14SEP25-4325-P,4325.0,-0.05316724126355998,0.4563048737481674,0.0007,0.0,close@14,0.0011375,0.0013,0.0001625,5.168401875,0.0011375
2025-09-19,2025-09-21,4474.95,4482.18,0.0016156605101733668,ETH-21SEP25-4750-C,4750.0,0.026151779346933857,0.4513227193130108,0.0003,0.0,close@15,ETH-21SEP25-4200-P,4200.0,-0.0243069838588299,0.4798117097479203,0.0003,0.0,close@14,0.000525,0.0006,7.5e-05,2.34934875,0.000525
2025-09-26,2025-09-28,3947.8,4013.71,0.016695374639039473,ETH-28SEP25-4200-C,4200.0,0.05581251644055085,0.5691492961540217,0.0009,0.0,open@16,ETH-28SEP25-3700-P,3700.0,-0.05597049091284312,0.6114798675016975,0.001,0.0,open@16,0.0016625,0.0019,0.0002375,6.5632175,0.0016625
2025-10-03,2025-10-05,4539.85,4585.08,0.009962884236263125,ETH-5OCT25-4800-C,4800.0,0.03979913756153186,0.46620417005237547,0.0005,0.0,close@15,ETH-5OCT25-4275-P,4275.0,-0.04161182949634612,0.5187597234796464,0.0006,0.0,close@15,0.0009625,0.0010999999999999998,0.00013749999999999998,4.369605625,0.0009625
2025-10-10,2025-10-12,4103.15,3829.22,-0.06676090320851047,ETH-12OCT25-4400-C,4400.0,0.04744824273895831,0.6113653273226436,0.0008,0.0,close@15,ETH-12OCT25-3800-P,3800.0,-0.07068308844205462,0.7865217050985014,0.0017,0.0,open@16,0.0021874999999999998,0.0025,0.0003125,8.975640624999999,0.0021874999999999998
2025-10-17,2025-10-19,3799.1,3885.76,0.022810665683977938,ETH-19OCT25-4100-C,4100.0,0.05918131116683012,0.7113462159525101,0.0012,0.0,close@13,ETH-19OCT25-3400-P,3400.0,-0.048196588269115326,1.0085743618528764,0.0014,0.0,close@15,0.002275,0.0026,0.000325,8.6429525,0.002275
