friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2022-11-11,2022-11-13,16812.5,16706.66,-0.006295315985130112,BTC-13NOV22-18500-C,18500.0,0.04481309152835333,0.820512424869877,0.001,0.0,open@16,BTC-13NOV22-13000-P,13000.0,-0.03312895253000492,2.157773560061136,0.002,0.0,open@16,0.002625,0.003,0.000375,44.1328125,0.002625
2022-11-18,2022-11-20,16668.5,16692.87,0.0014620391756905438,BTC-20NOV22-17500-C,17500.0,0.04371148511833023,0.41804156174660534,0.0005,0.0,open@16,BTC-20NOV22-15500-P,15500.0,-0.06762962519592719,0.7322118250231295,0.0015,0.0,close@15,0.00175,0.002,0.00025,29.169875,0.00175
2022-11-25,2022-11-27,16492.5,16558.33,0.003991511293012007,BTC-27NOV22-17500-C,17500.0,0.061690372132339966,0.5625842339024885,0.001,0.0,open@16,BTC-27NOV22-15000-P,15000.0,-0.02612502854355958,0.7325159021576808,0.0005,0.0,open@16,0.0013125,0.0015,0.0001875,21.646406250000002,0.0013125
2022-12-02,2022-12-04,16930.0,17000.98,0.004192557590076751,BTC-4DEC22-18000-C,18000.0,0.03723585565207366,0.5036475157139284,0.0005,0.0,close@15,BTC-4DEC22-16000-P,16000.0,-0.03827807000607686,0.47642976543872095,0.0005,0.0,open@16,0.000875,0.001,0.000125,14.81375,0.000875
2022-12-09,2022-12-11,17175.0,17179.24,0.0002468704512372799,BTC-11DEC22-18000-C,18000.0,0.044837946046422716,0.4058324842251493,0.0005,0.0,close@13,BTC-11DEC22-16500-P,16500.0,-0.04881279811062378,0.36085253565276587,0.0005,0.0,open@16,0.000875,0.001,0.000125,15.028125000000001,0.000875
2022-12-16,2022-12-18,16959.0,16752.87,-0.012154608172651793,BTC-18DEC22-17750-C,17750.0,0.04573387187203182,0.39657976712917975,0.0005,0.0,close@15,BTC-18DEC22-16000-P,16000.0,-0.06025266534424101,0.5616746495875682,0.001,0.0,open@16,0.0013125,0.0015,0.0001875,22.2586875,0.0013125
2022-12-23,2022-12-25,16831.5,16825.45,-0.0003594450880788358,BTC-25DEC22-17500-C,17500.0,0.050922506513853605,0.34979455995034836,0.0005,0.0,open@16,BTC-25DEC22-16000-P,16000.0,-0.04138888780593575,0.43588489989092016,0.0005,0.0,open@16,0.000875,0.001,0.000125,14.7275625,0.000875
2022-12-30,2023-01-01,16543.0,16511.83,-0.0018841806202017919,BTC-1JAN23-17000-C,17000.0,0.06463767052132569,0.2642826033950476,0.0005,0.0,open@16,BTC-1JAN23-15750-P,15750.0,-0.06755114106025095,0.4919602205878959,0.001,0.0,close@15,0.0013125,0.0015,0.0001875,21.7126875,0.0013125
2023-01-06,2023-01-08,16837.0,16949.73,0.0066953732850270065,BTC-8JAN23-17500-C,17500.0,0.051214270970574904,0.34746354110715194,0.0005,0.0,close@13,BTC-8JAN23-16000-P,16000.0,-0.04119953830371548,0.43817001279941004,0.0005,0.0,close@13,0.000875,0.001,0.000125,14.732375000000001,0.000875
2023-01-13,2023-01-15,19277.5,20725.72,0.07512488652574256,BTC-15JAN23-20500-C,20500.0,0.06023810594277401,0.5787038896672985,0.001,0.01089081585585452,open@16,BTC-15JAN23-18250-P,18250.0,-0.06279071657403579,0.5355033425814066,0.001,0.0,close@15,-0.00929081585585452,0.002,0.00039999999999999996,-179.1037026612355,-0.00929081585585452
2023-01-20,2023-01-22,21149.5,22907.63,0.08312867916499211,BTC-22JAN23-22500-C,22500.0,0.05997357852998886,0.5817305703643476,0.001,0.01779450776880895,open@16,BTC-22JAN23-20250-P,20250.0,-0.04613432986272947,0.38500743710613017,0.0005,0.0,open@16,-0.01663200776880895,0.0015,0.00033749999999999996,-351.7586483064249,-0.01663200776880895
2023-01-27,2023-01-29,22937.0,23201.36,0.011525482844312762,BTC-29JAN23-25000-C,25000.0,0.04811544611930002,0.754646614364537,0.001,0.0,close@15,BTC-29JAN23-21750-P,21750.0,-0.04000218515883169,0.4531443488210195,0.0005,0.0,close@15,0.0013125,0.0015,0.0001875,30.1048125,0.0013125
2023-02-03,2023-02-05,23617.0,23386.49,-0.009760342126434285,BTC-5FEB23-25000-C,25000.0,0.06337054300250244,0.5449249092166466,0.001,0.0,open@16,BTC-5FEB23-22250-P,22250.0,-0.036817828517392126,0.4979361504982497,0.0005,0.0,close@15,0.0013125,0.0015,0.0001875,30.997312500000003,0.0013125
2023-02-10,2023-02-12,21659.5,21805.37,0.006734689166416619,BTC-12FEB23-22750-C,22750.0,0.043440105692614694,0.4210840107433833,0.0005,0.0,open@16,BTC-12FEB23-20000-P,20000.0,-0.04845712648333367,0.7212055765075582,0.001,0.0,open@16,0.0013125,0.0015,0.0001875,28.428093750000002,0.0013125
2023-02-17,2023-02-19,24151.5,24611.95,0.019065068422251308,BTC-19FEB23-27000-C,27000.0,0.04035523827188692,0.9279918873684294,0.001,0.0,open@16,BTC-19FEB23-22000-P,22000.0,-0.057031896442297,0.8907689408778565,0.0015,0.0,open@16,0.0021875,0.0025,0.0003125,52.83140625000001,0.0021875
2023-02-24,2023-02-26,23347.0,23173.67,-0.007424080181608006,BTC-26FEB23-25000-C,25000.0,0.03446101864410567,0.5509178934769285,0.0005,0.0,close@15,BTC-26FEB23-22000-P,22000.0,-0.059409754846331375,0.570885009179009,0.001,0.0,open@16,0.0013125,0.0015,0.0001875,30.642937500000002,0.0013125
2023-03-03,2023-03-05,22338.0,22383.86,0.0020530038499417813,BTC-5MAR23-23500-C,23500.0,0.04249300647898879,0.43202736324733504,0.0005,0.0,open@16,BTC-5MAR23-21000-P,21000.0,-0.03588750808481356,0.5125916523530438,0.0005,0.0,open@16,0.000875,0.001,0.000125,19.54575,0.000875
2023-03-10,2023-03-12,20008.5,20518.12,0.02547017517555039,BTC-12MAR23-21500-C,21500.0,0.03326890754743095,0.5738198263865546,0.0005,0.0,open@16,BTC-12MAR23-18500-P,18500.0,-0.04903312385207803,0.7115510253777524,0.001,0.0,close@15,0.0013125,0.0015,0.0001875,26.261156250000003,0.0013125
2023-03-17,2023-03-19,26482.5,27046.22,0.021286509959407285,BTC-19MAR23-29000-C,29000.0,0.061401828683002035,0.8548942510988475,0.0015,0.0,open@16,BTC-19MAR23-24000-P,24000.0,-0.0416864903617169,0.8555686715933939,0.001,0.0,open@16,0.0021875,0.0025,0.0003125,57.93046875,0.0021875
2023-03-24,2023-03-26,28061.0,27528.26,-0.018985068244182335,BTC-26MAR23-30500-C,30500.0,0.04919187330485003,0.735229778440341,0.001,0.0,open@16,BTC-26MAR23-26000-P,26000.0,-0.06546094566164962,0.7603124288469985,0.0015,0.0,open@16,0.0021875,0.0025,0.0003125,61.38343750000001,0.0021875
2023-03-31,2023-04-02,28512.5,28458.98,-0.001877071459886026,BTC-2APR23-30500-C,30500.0,0.05670338506523559,0.6216651594709808,0.001,0.0,open@16,BTC-2APR23-27000-P,27000.0,-0.0629989262135946,0.5334543697504768,0.001,0.0,open@16,0.00175,0.002,0.00025,49.896875,0.00175
2023-04-07,2023-04-09,27960.0,27917.48,-0.0015207439198855477,BTC-9APR23-29500-C,29500.0,0.04088180261598828,0.4518905466351092,0.0005,0.0,close@13,BTC-9APR23-26500-P,26500.0,-0.039738525002865566,0.4565685719657816,0.0005,0.0,close@13,0.000875,0.001,0.000125,24.465,0.000875
2023-04-14,2023-04-16,30261.0,30384.82,0.004091735236773308,BTC-16APR23-32000-C,32000.0,0.03972250274770456,0.4672489224562125,0.0005,0.0,open@16,BTC-16APR23-28500-P,28500.0,-0.036670578406067134,0.5002041419787195,0.0005,0.0,open@16,0.000875,0.001,0.000125,26.478375,0.000875
2023-04-21,2023-04-23,28034.0,27694.6,-0.012106727545123874,BTC-23APR23-29500-C,29500.0,0.04234211025619533,0.43381920206681923,0.0005,0.0,open@16,BTC-23APR23-26500-P,26500.0,-0.06165331711482258,0.5469525944745763,0.001,0.0,open@16,0.0013125,0.0015,0.0001875,36.794625,0.0013125
2023-04-28,2023-04-30,29165.5,29293.5,0.004388746978450486,BTC-30APR23-31000-C,31000.0,0.060552878305720315,0.5751393768628357,0.001,0.0,close@15,BTC-30APR23-27500-P,27500.0,-0.03719052292846725,0.4922795167099181,0.0005,0.0,close@13,0.0013125,0.0015,0.0001875,38.27971875,0.0013125
2023-05-05,2023-05-07,29392.0,28959.35,-0.014719991834512891,BTC-7MAY23-31500-C,31500.0,0.03415876215752711,0.5565631793768102,0.0005,0.0,open@16,BTC-7MAY23-28000-P,28000.0,-0.04268319538971799,0.42083243639379286,0.0005,0.0,open@16,0.000875,0.001,0.000125,25.718,0.000875
2023-05-12,2023-05-14,26316.0,26852.16,0.020373917008663867,BTC-14MAY23-27750-C,27750.0,0.041179500951953774,0.4480954495311549,0.0005,0.0,close@15,BTC-14MAY23-25000-P,25000.0,-0.06561982714885817,0.5088268099464575,0.001,0.0,close@14,0.0013125,0.0015,0.0001875,34.539750000000005,0.0013125
2023-05-19,2023-05-21,26895.5,27074.08,0.006639772452640802,BTC-21MAY23-28250-C,28250.0,0.04343186719075065,0.42117700786076717,0.0005,0.0,close@15,BTC-21MAY23-25500-P,25500.0,-0.039925259340434116,0.4541385201723831,0.0005,0.0,open@16,0.000875,0.001,0.000125,23.533562500000002,0.000875
2023-05-26,2023-05-28,26776.0,27216.95,0.016468105766358043,BTC-28MAY23-28000-C,28000.0,0.04635602391822452,0.3903788532777249,0.0005,0.0,close@14,BTC-28MAY23-25500-P,25500.0,-0.042490816442381174,0.42300905117746834,0.0005,0.0,open@16,0.000875,0.001,0.000125,23.429000000000002,0.000875
2023-06-02,2023-06-04,27116.0,27145.13,0.001074273491665556,BTC-4JUN23-28500-C,28500.0,0.04304158623541565,0.42562610199916207,0.0005,0.0,close@13,BTC-4JUN23-26000-P,26000.0,-0.04723309116581076,0.37475089222995794,0.0005,0.0,close@15,0.000875,0.001,0.000125,23.7265,0.000875
2023-06-09,2023-06-11,26492.5,25774.72,-0.02709370576578274,BTC-11JUN23-29500-C,29500.0,0.024931620685625933,0.8003701686778275,0.0005,0.0,open@16,BTC-11JUN23-25500-P,25500.0,-0.0504990233072955,0.3470225429102478,0.0005,0.0,open@16,0.000875,0.001,0.000125,23.1809375,0.000875
2023-06-16,2023-06-18,25829.0,26599.11,0.02981571102249414,BTC-18JUN23-27500-C,27500.0,0.036648319540791396,0.5130193840236599,0.0005,0.0,open@16,BTC-18JUN23-24500-P,24500.0,-0.06434303276816111,0.5205614726676868,0.001,0.0,close@15,0.0013125,0.0015,0.0001875,33.9005625,0.0013125
2023-06-23,2023-06-25,31268.0,30724.36,-0.017386465395931916,BTC-25JUN23-34000-C,34000.0,0.04902575567534717,0.7381663469505717,0.001,0.0,open@16,BTC-25JUN23-29250-P,29250.0,-0.054871087909811544,0.6255803065879122,0.001,0.0,open@16,0.00175,0.002,0.00025,54.719,0.00175
2023-06-30,2023-07-02,30072.5,30509.37,0.014527225870812233,BTC-2JUL23-32000-C,32000.0,0.03688152695808922,0.5092613089982898,0.0005,0.0,open@16,BTC-2JUL23-29000-P,29000.0,-0.05228209135054018,0.33341590881236227,0.0005,0.0,open@16,0.000875,0.001,0.000125,26.3134375,0.000875
2023-07-07,2023-07-09,30410.5,30265.61,-0.004764472797224584,BTC-9JUL23-31750-C,31750.0,0.047523605276473535,0.37920891704789994,0.0005,0.0,close@15,BTC-9JUL23-29000-P,29000.0,-0.04914499373490877,0.4288855388397257,0.0006,0.0,close@15,0.0009625,0.0010999999999999998,0.00013749999999999998,29.27010625,0.0009625
2023-07-14,2023-07-16,31270.5,30284.87,-0.031519483219008326,BTC-16JUL23-33000-C,33000.0,0.05159042462506602,0.48399618807763767,0.0007,0.0,close@15,BTC-16JUL23-30000-P,30000.0,-0.04767028950747676,0.37080763593634813,0.0005,0.0,open@16,0.00105,0.0012000000000000001,0.00015000000000000001,32.834025,0.00105
2023-07-21,2023-07-23,29884.0,29903.56,0.0006545308526302307,BTC-23JUL23-31000-C,31000.0,0.05304891120690858,0.33343224474583166,0.0005,0.0,close@14,BTC-23JUL23-28750-P,28750.0,-0.03501354866600215,0.3178755714218159,0.0003,0.0,close@14,0.0007,0.0007999999999999999,9.999999999999999e-05,20.9188,0.0007
2023-07-28,2023-07-30,29404.5,29288.63,-0.003940553316669204,BTC-30JUL23-30500-C,30500.0,0.053132099743152306,0.33282052411918517,0.0005,0.0,close@15,BTC-30JUL23-28500-P,28500.0,-0.040812868315067474,0.26690547117459495,0.0003,0.0,open@16,0.0007,0.0007999999999999999,9.999999999999999e-05,20.58315,0.0007
2023-08-04,2023-08-06,29269.0,29054.75,-0.007320031432573759,BTC-6AUG23-30500-C,30500.0,0.04192925699865746,0.35027318562961973,0.0004,0.0,close@15,BTC-6AUG23-28500-P,28500.0,-0.04568930081284117,0.23449632655518826,0.0003,0.0,close@15,0.0006125,0.0007,8.75e-05,17.927262499999998,0.0006125
2023-08-11,2023-08-13,29364.0,29384.23,0.0006889388366706495,BTC-13AUG23-30500-C,30500.0,0.058679907304724055,0.355971703873062,0.0006,0.0,close@15,BTC-13AUG23-28000-P,28000.0,-0.030110183176060734,0.3771343608996224,0.0003,0.0,open@16,0.0007875,0.0009,0.0001125,23.12415,0.0007875
2023-08-18,2023-08-20,25978.0,26083.62,0.004065747940565023,BTC-20AUG23-27500-C,27500.0,0.04460504657907305,0.49096349684713714,0.0006,0.0,open@16,BTC-20AUG23-24000-P,24000.0,-0.05506226121067448,0.745330981451767,0.0012,0.0,open@16,0.001575,0.0018,0.000225,40.915350000000004,0.001575
2023-08-25,2023-08-27,25922.5,26035.01,0.004340244960941098,BTC-27AUG23-27250-C,27250.0,0.0487883974955714,0.44212312891171823,0.0006,0.0,close@14,BTC-27AUG23-25000-P,25000.0,-0.052361515375921264,0.33283246452753823,0.0005,0.0,open@16,0.0009625,0.0010999999999999998,0.00013749999999999998,24.95040625,0.0009625
2023-09-01,2023-09-03,25804.5,25927.28,0.004758084830165155,BTC-3SEP23-26750-C,26750.0,0.03757566450812,0.2975747513043352,0.0003,0.0,open@16,BTC-3SEP23-24500-P,24500.0,-0.06513154824875911,0.513257449485018,0.001,0.0,close@15,0.0011375,0.0013,0.0001625,29.35261875,0.0011375
2023-09-08,2023-09-10,25839.5,25855.12,0.0006045008610846558,BTC-10SEP23-26750-C,26750.0,0.062352662748847654,0.33137671289777837,0.0006,0.0,open@17,BTC-10SEP23-25000-P,25000.0,-0.06970863637288993,0.3332484642172371,0.0007,0.0,open@16,0.0011375,0.0013,0.0001625,29.39243125,0.0011375
2023-09-15,2023-09-17,26324.0,26533.41,0.007955098009420958,BTC-17SEP23-27500-C,27500.0,0.040237745868227426,0.36741265770753895,0.0004,0.0,open@16,BTC-17SEP23-25000-P,25000.0,-0.04636590050833078,0.4584870890745547,0.0006,0.0,close@14,0.0008749999999999999,0.001,0.000125,23.033499999999997,0.0008749999999999999
2023-09-22,2023-09-24,26645.0,26562.78,-0.0030857571777069825,BTC-24SEP23-27500-C,27500.0,0.058627464426485754,0.29649986056346056,0.0005,0.0,open@16,BTC-24SEP23-25750-P,25750.0,-0.0545217713231696,0.3176478361235504,0.0005,0.0,close@15,0.000875,0.001,0.000125,23.314375000000002,0.000875
2023-09-29,2023-10-01,26896.5,27121.6,0.008369118658561492,BTC-1OCT23-28000-C,28000.0,0.025825103664304627,0.3041582584216137,0.0002,0.0,open@16,BTC-1OCT23-25500-P,25500.0,-0.034067816306900145,0.43607881913387614,0.0004,0.0,close@14,0.000525,0.0006000000000000001,7.500000000000001e-05,14.1206625,0.000525
2023-10-06,2023-10-08,27964.5,27925.03,-0.0014114323517316896,BTC-8OCT23-29500-C,29500.0,0.03492322866499903,0.4328537142158252,0.0004,0.0,open@16,BTC-8OCT23-26750-P,26750.0,-0.05149955670172646,0.4064197577798294,0.0006,0.0,close@15,0.0008749999999999999,0.001,0.000125,24.4689375,0.0008749999999999999
2023-10-13,2023-10-15,26705.5,26876.84,0.006415906835670615,BTC-15OCT23-28000-C,28000.0,0.050597449888781454,0.42366792478625326,0.0006,0.0,open@16,BTC-15OCT23-25500-P,25500.0,-0.05010554478767326,0.4194531356551645,0.0006,0.0,open@16,0.00105,0.0012,0.00015,28.040775,0.00105
2023-10-20,2023-10-22,29565.5,29852.96,0.009722818825996571,BTC-22OCT23-31500-C,31500.0,0.03636679436192042,0.5176246653081904,0.0005,0.0,open@16,BTC-22OCT23-28500-P,28500.0,-0.06499112051390432,0.3616427010145251,0.0007,0.0,open@16,0.00105,0.0012000000000000001,0.00015000000000000001,31.043774999999997,0.00105
2023-10-27,2023-10-29,34016.5,34099.67,0.002444989931356778,BTC-29OCT23-37000-C,37000.0,0.04890502358180426,0.7403140907317596,0.001,0.0,close@15,BTC-29OCT23-32500-P,32500.0,-0.05610895312838393,0.4288318046766372,0.0007,0.0,open@16,0.0014875,0.0017000000000000001,0.00021250000000000002,50.59954375,0.0014875
2023-11-03,2023-11-05,34799.0,35146.43,0.009983907583551277,BTC-5NOV23-37000-C,37000.0,0.05181133197658033,0.5513354528882974,0.0008,0.0,close@14,BTC-5NOV23-33000-P,33000.0,-0.05982615739147912,0.5104183986769126,0.0009,0.0,open@16,0.0014875,0.0017000000000000001,0.00021250000000000002,51.763512500000004,0.0014875
2023-11-10,2023-11-12,37104.5,37157.0,0.0014149227182687074,BTC-12NOV23-40500-C,40500.0,0.054000370157111954,0.7930198410968441,0.0012,0.0,open@16,BTC-12NOV23-35250-P,35250.0,-0.05663220807561831,0.4841135855289377,0.0008,0.0,open@16,0.0017499999999999998,0.002,0.00025,64.932875,0.0017499999999999998
2023-11-17,2023-11-19,36058.0,36631.56,0.015906594930389817,BTC-19NOV23-38500-C,38500.0,0.04954706672057335,0.581072238905256,0.0008,0.0,open@16,BTC-19NOV23-33500-P,33500.0,-0.047708852002537716,0.6619164575097192,0.0009,0.0,close@15,0.0014875,0.0017000000000000001,0.00021250000000000002,53.636275000000005,0.0014875
2023-11-24,2023-11-26,38272.0,37798.11,-0.012382159280936444,BTC-26NOV23-41500-C,41500.0,0.056870995503883304,0.7457828510396614,0.0012,0.0,close@15,BTC-26NOV23-36250-P,36250.0,-0.054456510374383926,0.5064726501938912,0.0008,0.0,close@15,0.0017499999999999998,0.002,0.00025,66.976,0.0017499999999999998
2023-12-01,2023-12-03,38435.0,39481.41,0.02722544555743478,BTC-3DEC23-41000-C,41000.0,0.050025968147933086,0.5745417528535681,0.0008,0.0,close@14,BTC-3DEC23-37000-P,37000.0,-0.035435207249653655,0.31357884529045055,0.0003,0.0,open@16,0.0009625,0.0011,0.0001375,36.9936875,0.0009625
2023-12-08,2023-12-10,43765.0,43916.3,0.0034571004227121893,BTC-10DEC23-46500-C,46500.0,0.05661033500594148,0.5596878450548328,0.0009,0.0,close@14,BTC-10DEC23-41500-P,41500.0,-0.034150314316147345,0.4348857809875343,0.0004,0.0,close@14,0.0011375,0.0013,0.0001625,49.7826875,0.0011375
2023-12-15,2023-12-17,41905.0,41884.0,-0.0005011335162868891,BTC-17DEC23-44000-C,44000.0,0.04957261181484218,0.4339459844935052,0.0006,0.0,open@16,BTC-17DEC23-39500-P,39500.0,-0.03705209282869193,0.4943667002506953,0.0005,0.0,close@14,0.0009625,0.0010999999999999998,0.00013749999999999998,40.3335625,0.0009625
2023-12-22,2023-12-24,43714.0,43640.99,-0.0016701743148648251,BTC-24DEC23-47000-C,47000.0,0.033078796911748365,0.5776352001385241,0.0005,0.0,close@15,BTC-24DEC23-42000-P,42000.0,-0.061344843561893514,0.38675106109175084,0.0007,0.0,close@15,0.00105,0.0012000000000000001,0.00015000000000000001,45.899699999999996,0.00105
2023-12-29,2023-12-31,42325.5,42513.08,0.004431843687611625,BTC-31DEC23-45000-C,45000.0,0.03724089413764908,0.5035685107536028,0.0005,0.0,close@15,BTC-31DEC23-40500-P,40500.0,-0.05742280725161453,0.41751421014466994,0.0007,0.0,close@14,0.00105,0.0012000000000000001,0.00015000000000000001,44.441775,0.00105
2024-01-05,2024-01-07,43541.0,44094.19,0.012705036632139954,BTC-7JAN24-49000-C,49000.0,0.04923556300600984,1.0359525792621307,0.0014,0.0,close@12,BTC-7JAN24-39500-P,39500.0,-0.04486214352690854,0.8643437159774421,0.0011,0.0,close@15,0.0021875,0.0025,0.0003125,95.24593750000001,0.0021875
2024-01-12,2024-01-14,44429.0,42940.22,-0.03350919444506961,BTC-14JAN24-48000-C,48000.0,0.036065317337666214,0.6287659930984197,0.0006,0.0,open@16,BTC-14JAN24-40500-P,40500.0,-0.05476062159171802,0.8722596445243989,0.0014,0.0,open@16,0.0017499999999999998,0.002,0.00025,77.75075,0.0017499999999999998
2024-01-19,2024-01-21,40863.0,41623.28,0.018605584514107987,BTC-21JAN24-43000-C,43000.0,0.04811289888385184,0.4493954646337176,0.0006,0.0,open@16,BTC-21JAN24-38000-P,38000.0,-0.05515056663811324,0.6830487056651529,0.0011,0.0,open@16,0.0014875,0.0017000000000000001,0.00021250000000000002,60.78371250000001,0.0014875
2024-01-26,2024-01-28,41407.0,42420.63,0.024479677349240392,BTC-28JAN24-44000-C,44000.0,0.042661103671223444,0.5171598976599014,0.0006,0.0,open@16,BTC-28JAN24-40000-P,40000.0,-0.06111132682425524,0.3334517098902783,0.0006,0.0,open@16,0.00105,0.0012,0.00015,43.477349999999994,0.00105
2024-02-02,2024-02-04,43229.0,42814.71,-0.009583612852483325,BTC-4FEB24-45000-C,45000.0,0.04988168574985352,0.3583475455753803,0.0005,0.0,open@16,BTC-4FEB24-41500-P,41500.0,-0.04129414901356909,0.3503741425051411,0.0004,0.0,open@16,0.0007875,0.0009,0.0001125,34.0428375,0.0007875
2024-02-09,2024-02-11,47171.5,48170.6,0.021180161750209203,BTC-11FEB24-50000-C,50000.0,0.062424910315339144,0.5547380707041532,0.001,0.0,close@12,BTC-11FEB24-45000-P,45000.0,-0.049409990289432715,0.4262449227046061,0.0006,0.0,close@15,0.0014,0.0015999999999999999,0.00019999999999999998,66.0401,0.0014
2024-02-16,2024-02-18,51929.0,51698.64,-0.00443605692387683,BTC-18FEB24-55500-C,55500.0,0.044680604382592914,0.5728278356813306,0.0007,0.0,close@15,BTC-18FEB24-49500-P,49500.0,-0.048849071067973426,0.4318698247261975,0.0006,0.0,open@16,0.0011375,0.0013,0.0001625,59.0692375,0.0011375
2024-02-23,2024-02-25,50928.0,51728.04,0.015709236569274365,BTC-25FEB24-54000-C,54000.0,0.04374436096932899,0.5022548727745286,0.0006,0.0,close@14,BTC-25FEB24-48000-P,48000.0,-0.046799832720563206,0.5282273622037041,0.0007,0.0,close@14,0.0011375,0.0013,0.0001625,57.930600000000005,0.0011375
2024-03-01,2024-03-03,61304.0,61649.45,0.005635031971812587,BTC-3MAR24-66500-C,66500.0,0.04645268732073826,0.7064990674656266,0.0009,0.0,close@15,BTC-3MAR24-57500-P,57500.0,-0.04426599284996646,0.5628891433835934,0.0007,0.0,close@12,0.0014,0.0015999999999999999,0.00019999999999999998,85.8256,0.0014
2024-03-08,2024-03-10,67765.5,69463.42,0.02505581748824981,BTC-10MAR24-76000-C,76000.0,0.050215273987565756,1.0120146640986554,0.0014,0.0,close@15,BTC-10MAR24-61000-P,61000.0,-0.05245489410061299,0.9799280818797924,0.0015,0.0,open@16,0.0025375,0.0029,0.0003625,171.95495624999998,0.0025375
2024-03-15,2024-03-17,68171.0,65390.36,-0.04078919188511243,BTC-17MAR24-74000-C,74000.0,0.04618717225015612,0.7112725618010645,0.0009,0.0,open@16,BTC-17MAR24-61000-P,61000.0,-0.0433251226403808,0.9788941827996882,0.0012,0.0,close@13,0.0018375,0.0021,0.0002625,125.2642125,0.0018375
2024-03-22,2024-03-24,63893.5,64269.51,0.005884949173233567,BTC-24MAR24-68500-C,68500.0,0.051611191187735606,0.6241826402996205,0.0009,0.0,close@14,BTC-24MAR24-58000-P,58000.0,-0.04507007009650732,0.8598263061076561,0.0011,0.0,close@15,0.00175,0.002,0.00025,111.813625,0.00175
