friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2024-01-12,2024-01-14,2647.75,2547.46,-0.0378774431120763,ETH-14JAN24-2875-C,2875.0,0.09124926269851502,0.8938282444216534,0.0025,0.0,close@13,ETH-14JAN24-2500-P,2500.0,-0.07902909803377056,0.6108808727254746,0.0015,0.0,close@13,0.0035125,0.004,0.0004875,9.300221875,0.0035125
2024-01-19,2024-01-21,2460.4,2471.28,0.004422045195903168,ETH-21JAN24-2550-C,2550.0,0.07383105503580711,0.36253917650510614,0.0008,0.0,open@16,ETH-21JAN24-2350-P,2350.0,-0.10835083291708925,0.5584861240720316,0.002,0.0,open@16,0.00245,0.0028,0.00035,6.02798,0.00245
2024-01-26,2024-01-28,2257.25,2286.32,0.012878502602724717,ETH-28JAN24-2350-C,2350.0,0.09343061578039535,0.44637574497468924,0.0013,0.0,close@12,ETH-28JAN24-2175-P,2175.0,-0.09090025207790753,0.4157671467137076,0.0012,0.0,close@15,0.0021875,0.0024999999999999996,0.00031249999999999995,4.937734375000001,0.0021875
2024-02-02,2024-02-04,2312.95,2289.45,-0.010160185045072323,ETH-4FEB24-2400-C,2400.0,0.08871071783141227,0.40133370147255765,0.0011,0.0,open@16,ETH-4FEB24-2250-P,2250.0,-0.11427401701216788,0.34241857676972176,0.0013,0.0,open@16,0.0021000000000000003,0.0024000000000000002,0.00030000000000000003,4.857195,0.0021000000000000003
2024-02-09,2024-02-11,2495.6,2526.65,0.012441897740022467,ETH-11FEB24-2600-C,2600.0,0.06763573141874635,0.40238229417770255,0.0008,0.0,close@15,ETH-11FEB24-2425-P,2425.0,-0.1343103504851899,0.3885093278561301,0.0018,0.0,close@15,0.002275,0.0026,0.000325,5.67749,0.002275
2024-02-16,2024-02-18,2777.5,2802.92,0.009152115211521261,ETH-18FEB24-2925-C,2925.0,0.09132065288911334,0.5664500542503923,0.0016,0.0,close@15,ETH-18FEB24-2675-P,2675.0,-0.06977792623452261,0.3799350479068413,0.0008,0.0,close@12,0.0021,0.0024000000000000002,0.00030000000000000003,5.83275,0.0021
2024-02-23,2024-02-25,2916.4,3031.2,0.03936359895761887,ETH-25FEB24-3075-C,3075.0,0.13149769113512444,0.6859095018470145,0.003,0.0,close@14,ETH-25FEB24-2800-P,2800.0,-0.11639379350462287,0.51259672557855,0.002,0.0,close@15,0.00445,0.005,0.0005499999999999999,12.97798,0.00445
2024-03-01,2024-03-03,3391.05,3395.52,0.0013181757862608112,ETH-3MAR24-3575-C,3575.0,0.10035195004748743,0.6014047935350995,0.0019,0.0,close@15,ETH-3MAR24-3250-P,3250.0,-0.11017961752708372,0.520464218092775,0.0019,0.0,close@15,0.003325,0.0038,0.000475,11.27524125,0.003325
2024-03-08,2024-03-10,3909.15,3951.22,0.010761930342913395,ETH-10MAR24-4150-C,4150.0,0.10759337168507777,0.7004907196298542,0.0024,0.0,open@16,ETH-10MAR24-3675-P,3675.0,-0.1030953381705415,0.7376330729140965,0.0025,0.0,open@16,0.0043,0.0049,0.0006,16.809345,0.0043
2024-03-15,2024-03-17,3689.45,3458.66,-0.06255403921993796,ETH-17MAR24-3950-C,3950.0,0.11850414547940713,0.8341042768265905,0.0032,0.0,close@12,ETH-17MAR24-3300-P,3300.0,-0.07560711307648038,1.1831762964139774,0.0028,0.0,close@12,0.0054,0.006,0.0006,19.92303,0.0054
2024-03-22,2024-03-24,3349.25,3329.29,-0.0059595431813093125,ETH-24MAR24-3600-C,3600.0,0.09872431201265225,0.8117000016870857,0.0025,0.0,close@12,ETH-24MAR24-3100-P,3100.0,-0.10186715990032902,0.9230904186670741,0.0031,0.0,open@16,0.005,0.0056,0.0006,16.74625,0.005
2024-03-29,2024-03-31,3488.0,3622.7,0.03861811926605507,ETH-31MAR24-3700-C,3700.0,0.08756055147619335,0.6339592309696984,0.0017,0.0,close@15,ETH-31MAR24-3300-P,3300.0,-0.06230520201328771,0.5403370273365002,0.001,0.0,close@15,0.0023625,0.0027,0.0003375,8.2404,0.0023625
2024-04-05,2024-04-07,3328.8,3391.1,0.01871545301610178,ETH-7APR24-3475-C,3475.0,0.11327006595174233,0.5184750170306143,0.0019,0.0,close@14,ETH-7APR24-3150-P,3150.0,-0.0996197867787636,0.6474845662762656,0.0021,0.0,close@15,0.0034999999999999996,0.004,0.0005,11.6508,0.0034999999999999996
2024-04-12,2024-04-14,3440.0,3084.86,-0.10323837209302322,ETH-14APR24-3675-C,3675.0,0.07851075859568757,0.6799912856426735,0.0016,0.0,close@12,ETH-14APR24-3250-P,3250.0,-0.0761774181194772,0.595838892227448,0.0014,0.05353241314030454,open@16,-0.05105741314030454,0.003,0.000525,-175.63750120264763,-0.05105741314030454
2024-04-19,2024-04-21,3081.2,3175.32,0.030546540308970638,ETH-21APR24-3300-C,3300.0,0.11593368001162502,0.8297156407383879,0.0031,0.0,close@13,ETH-21APR24-2875-P,2875.0,-0.10270711266931876,0.8277827269737736,0.0028,0.0,open@16,0.0053,0.0059,0.0006,16.33036,0.0053
2024-04-26,2024-04-28,3115.05,3316.49,0.06466669876887998,ETH-28APR24-3250-C,3250.0,0.13390702417300193,0.5569194131795414,0.0025,0.020048304080518796,close@14,ETH-28APR24-2950-P,2950.0,-0.11881594573182519,0.6960713647403407,0.0028,0.0,close@15,-0.0154983040805188,0.0053,0.00075,-48.27799212602009,-0.0154983040805188
2024-05-03,2024-05-05,3075.8,3108.84,0.010741920801092375,ETH-5MAY24-3250-C,3250.0,0.08788702725059039,0.5933758761838326,0.0016,0.0,close@15,ETH-5MAY24-2900-P,2900.0,-0.09294880153712592,0.6698796725382046,0.002,0.0,close@14,0.00315,0.0036,0.00045,9.68877,0.00315
2024-05-10,2024-05-12,2917.35,2906.3,-0.0037876840283133095,ETH-12MAY24-3050-C,3050.0,0.11451402591542026,0.5388989636745429,0.002,0.0,close@14,ETH-12MAY24-2700-P,2700.0,-0.08501052581182067,0.8529395365018608,0.0023,0.0,open@16,0.0037625000000000002,0.0043,0.0005375,10.976529375,0.0037625000000000002
2024-05-17,2024-05-19,3113.1,3114.42,0.00042401464777874764,ETH-19MAY24-3250-C,3250.0,0.10203672592758134,0.4949464611159866,0.0016,0.0,close@14,ETH-19MAY24-2950-P,2950.0,-0.07154119098930356,0.5508184109629786,0.0012,0.0,close@15,0.00245,0.0028,0.00035,7.627095,0.00245
2024-05-24,2024-05-26,3692.8,3787.4,0.025617417677642917,ETH-26MAY24-3875-C,3875.0,0.09538243640644417,0.5372991562041236,0.0016,0.0,close@15,ETH-26MAY24-3550-P,3550.0,-0.10416853567427853,0.46979801791655307,0.0016,0.0,close@15,0.0028,0.0032,0.0004,10.33984,0.0028
2024-05-31,2024-06-02,3742.9,3795.08,0.013941061743567795,ETH-2JUN24-3975-C,3975.0,0.08651999423337536,0.6432058831357141,0.0017,0.0,close@14,ETH-2JUN24-3600-P,3600.0,-0.09693404832257935,0.4486266481557235,0.0014,0.0,close@14,0.0027124999999999996,0.0031,0.0003875,10.15261625,0.0027124999999999996
2024-06-07,2024-06-09,3798.8,3687.59,-0.02927503422133304,ETH-9JUN24-4025-C,4025.0,0.09812336122913645,0.6512474146281226,0.002,0.0,close@12,ETH-9JUN24-3650-P,3650.0,-0.09115769747603608,0.44848096957204264,0.0013,0.0,open@16,0.0028875000000000003,0.0033,0.0004125,10.969035000000002,0.0028875000000000003
2024-06-14,2024-06-16,3459.9,3562.25,0.02958177982022603,ETH-16JUN24-3625-C,3625.0,0.08114862235271447,0.48790361778895486,0.0012,0.0,close@15,ETH-16JUN24-3325-P,3325.0,-0.11107550559597956,0.48869398982019585,0.0018,0.0,open@16,0.0026249999999999997,0.003,0.000375,9.0822375,0.0026249999999999997
2024-06-21,2024-06-23,3490.1,3509.36,0.005518466519583987,ETH-23JUN24-3650-C,3650.0,0.06901695816792747,0.4425139795824413,0.0009,0.0,open@16,ETH-23JUN24-3300-P,3300.0,-0.04866469320108302,0.5051218452104129,0.0007,0.0,close@15,0.0014,0.0015999999999999999,0.00019999999999999998,4.88614,0.0014
2024-06-28,2024-06-30,3408.7,3386.57,-0.00649221110687348,ETH-30JUN24-3550-C,3550.0,0.07869702093497566,0.4208853916633257,0.001,0.0,open@16,ETH-30JUN24-3225-P,3225.0,-0.04410062886583166,0.4855121258788786,0.0006,0.0,open@18,0.0014,0.0015999999999999999,0.00019999999999999998,4.77218,0.0014
2024-07-05,2024-07-07,2990.6,3001.15,0.0035277201899284183,ETH-7JUL24-3150-C,3150.0,0.1046088268599551,0.6022180642003976,0.002,0.0,close@12,ETH-7JUL24-2775-P,2775.0,-0.10198376002762333,0.8928538932617971,0.003,0.0,close@12,0.00445,0.005,0.0005499999999999999,13.308169999999999,0.00445
2024-07-12,2024-07-14,3131.7,3196.61,0.020726761822652318,ETH-14JUL24-3250-C,3250.0,0.09821316744666386,0.42015385074347933,0.0013,0.0,open@16,ETH-14JUL24-2975-P,2975.0,-0.10418603731652076,0.6139470432124077,0.0021,0.0,close@13,0.002975,0.0034,0.000425,9.3168075,0.002975
2024-07-19,2024-07-21,3466.05,3487.73,0.006254958814789102,ETH-21JUL24-3650-C,3650.0,0.09488255704780774,0.5750796730088263,0.0017,0.0,open@16,ETH-21JUL24-3350-P,3350.0,-0.11378376720951855,0.4226648092951949,0.0016,0.0,open@16,0.0028875,0.0033,0.0004125,10.008219375,0.0028875
2024-07-26,2024-07-28,3255.4,3222.86,-0.009995699453216211,ETH-28JUL24-3450-C,3450.0,0.10089457563419651,0.6615196017235816,0.0021,0.0,close@14,ETH-28JUL24-3050-P,3050.0,-0.08440488246828748,0.7134078447005763,0.0019,0.0,close@15,0.0034999999999999996,0.004,0.0005,11.393899999999999,0.0034999999999999996
2024-08-02,2024-08-04,3037.7,2894.08,-0.04727919149356419,ETH-4AUG24-3200-C,3200.0,0.11941437957320622,0.6420999478310836,0.0025,0.0,close@14,ETH-4AUG24-2850-P,2850.0,-0.09616109117076987,0.7380987890474147,0.0023,0.0,close@15,0.0042125,0.0048000000000000004,0.0005874999999999999,12.796311249999999,0.0042125
2024-08-09,2024-08-11,2558.0,2675.16,0.045801407349491674,ETH-11AUG24-2725-C,2725.0,0.10142793903253455,0.7211364989666122,0.0023,0.0,close@15,ETH-11AUG24-2400-P,2400.0,-0.08278065710864124,0.6921220149264193,0.0018,0.0,open@16,0.0035875,0.0040999999999999995,0.0005124999999999999,9.176825,0.0035875
2024-08-16,2024-08-18,2569.3,2607.09,0.014708286303662499,ETH-18AUG24-2675-C,2675.0,0.13453239337917205,0.5311953805671619,0.0024,0.0,open@16,ETH-18AUG24-2400-P,2400.0,-0.07646008352838574,0.7179508156049628,0.0017,0.0,close@14,0.0035874999999999995,0.0040999999999999995,0.0005124999999999999,9.217363749999999,0.0035874999999999995
2024-08-23,2024-08-25,2671.2,2741.57,0.0263439652590598,ETH-25AUG24-2800-C,2800.0,0.0928783134391391,0.5197592866403922,0.0015,0.0,close@15,ETH-25AUG24-2550-P,2550.0,-0.11669232934276952,0.5863834793377718,0.0023,0.0,close@15,0.003325,0.0038,0.000475,8.881739999999999,0.003325
2024-08-30,2024-09-01,2448.55,2480.44,0.01302403463274171,ETH-1SEP24-2600-C,2600.0,0.10180157660410144,0.6860753448127039,0.0022,0.0,close@13,ETH-1SEP24-2300-P,2300.0,-0.08940189555924549,0.701267325029876,0.002,0.0,open@16,0.0036750000000000003,0.004200000000000001,0.0005250000000000001,8.998421250000002,0.0036750000000000003
2024-09-06,2024-09-08,2288.75,2296.48,0.0033773894046968955,ETH-8SEP24-2400-C,2400.0,0.10345426643168254,0.5484644853156921,0.0018,0.0,open@16,ETH-8SEP24-2100-P,2100.0,-0.08561805581220139,0.953343062035986,0.0026,0.0,open@16,0.003875,0.004399999999999999,0.000525,8.86890625,0.003875
2024-09-13,2024-09-15,2408.95,2422.81,0.005753544075219441,ETH-15SEP24-2525-C,2525.0,0.08067747469074449,0.4913296891377408,0.0012,0.0,open@16,ETH-15SEP24-2300-P,2300.0,-0.08303749677802696,0.5006604236432945,0.0013,0.0,open@16,0.0021875,0.0024999999999999996,0.00031249999999999995,5.269578125,0.0021875
2024-09-20,2024-09-22,2561.15,2585.56,0.009530874802334832,ETH-22SEP24-2700-C,2700.0,0.09020625253715325,0.5749457907185183,0.0016,0.0,close@12,ETH-22SEP24-2450-P,2450.0,-0.11060283742080124,0.5449268434624501,0.002,0.0,close@15,0.00315,0.0036,0.00045,8.0676225,0.00315
2024-09-27,2024-09-29,2684.6,2644.75,-0.014843924607017778,ETH-29SEP24-2800-C,2800.0,0.10339635204056707,0.4870171619224034,0.0016,0.0,close@15,ETH-29SEP24-2575-P,2575.0,-0.08876291911018352,0.46282411477269647,0.0013,0.0,close@15,0.0025375,0.0029,0.0003625,6.812172499999999,0.0025375
2024-10-04,2024-10-06,2416.6,2418.02,0.0005876024166184823,ETH-6OCT24-2525-C,2525.0,0.08426745443670458,0.4662641080832164,0.0012,0.0,open@16,ETH-6OCT24-2325-P,2325.0,-0.12988254146694445,0.5153904645685896,0.0023,0.0,open@16,0.0030625,0.0034999999999999996,0.00043749999999999995,7.4008375,0.0030625
2024-10-11,2024-10-13,2443.2,2462.4,0.007858546168958869,ETH-13OCT24-2550-C,2550.0,0.03323291738690426,0.34282970667919155,0.0003,0.0,open@16,ETH-13OCT24-2350-P,2350.0,-0.08361574011449813,0.42106733425662335,0.0011,0.0,close@15,0.001225,0.0014,0.000175,2.99292,0.001225
2024-10-18,2024-10-20,2652.65,2646.0,-0.002506927035228923,ETH-20OCT24-2750-C,2750.0,0.10451894917408505,0.4198435709839058,0.0014,0.0,close@15,ETH-20OCT24-2550-P,2550.0,-0.09611103516781672,0.45319341734462504,0.0014,0.0,open@16,0.00245,0.0028,0.00035,6.4989925,0.00245
2024-10-25,2024-10-27,2523.7,2477.1,-0.018464952252644884,ETH-27OCT24-2625-C,2625.0,0.12974048122306026,0.5087303199007125,0.0022,0.0,close@14,ETH-27OCT24-2450-P,2450.0,-0.09914714210351327,0.3440559408541445,0.0011,0.0,close@14,0.0028875000000000003,0.0033,0.0004125,7.2871837500000005,0.0028875000000000003
2024-11-01,2024-11-03,2499.25,2450.08,-0.019673902170651236,ETH-3NOV24-2625-C,2625.0,0.07855532402314663,0.5073117434320753,0.0012,0.0,open@16,ETH-3NOV24-2400-P,2400.0,-0.048453077199287375,0.36393378003523624,0.0005,0.0,close@14,0.0014874999999999999,0.0017,0.0002125,3.717634375,0.0014874999999999999
2024-11-08,2024-11-10,2939.7,3190.57,0.08533863999727886,ETH-10NOV24-3100-C,3100.0,0.09676201904880866,0.595099224980578,0.0018,0.02838677728430975,open@16,ETH-10NOV24-2825-P,2825.0,-0.11102672324021001,0.48895119734987447,0.0018,0.0,open@16,-0.025386777284309752,0.0036,0.0006000000000000001,-74.62950918268537,-0.025386777284309752
2024-11-15,2024-11-17,3022.9,3140.94,0.03904859571934227,ETH-17NOV24-3200-C,3200.0,0.10501655337839877,0.6604145852622536,0.0022,0.0,open@16,ETH-17NOV24-2900-P,2900.0,-0.13057048084659129,0.5559075522178485,0.0025,0.0,open@16,0.004125,0.0047,0.000575,12.4694625,0.004125
2024-11-22,2024-11-24,3319.2,3421.29,0.030757411424439773,ETH-24NOV24-3625-C,3625.0,0.09408964808218129,0.9670446524578171,0.0028,0.0,close@12,ETH-24NOV24-3125-P,3125.0,-0.10214756964405025,0.7165137098656569,0.0024,0.0,close@15,0.0046,0.0052,0.0006,15.26832,0.0046
2024-11-29,2024-12-01,3619.5,3709.28,0.024804531012570852,ETH-1DEC24-3850-C,3850.0,0.12070877175582034,0.7631154041107131,0.003,0.0,close@15,ETH-1DEC24-3450-P,3450.0,-0.10235577160089981,0.5682494664733397,0.0019,0.0,open@16,0.0043625,0.0049,0.0005375,15.79006875,0.0043625
2024-12-06,2024-12-08,3999.15,3986.82,-0.0030831551704737503,ETH-8DEC24-4300-C,4300.0,0.11229739707741043,0.8631587073931191,0.0031,0.0,close@15,ETH-8DEC24-3725-P,3725.0,-0.10113381854762715,0.8430101295918642,0.0028,0.0,close@13,0.0053,0.0059,0.0006,21.195495,0.0053
2024-12-13,2024-12-15,3887.1,3843.07,-0.011327210516837716,ETH-15DEC24-4100-C,4100.0,0.08965920176537212,0.579200015799423,0.0016,0.0,open@16,ETH-15DEC24-3700-P,3700.0,-0.08713802469236853,0.5447191227279606,0.0015,0.0,close@14,0.0027125,0.0031000000000000003,0.00038750000000000004,10.54375875,0.0027125
2024-12-20,2024-12-22,3372.25,3328.14,-0.013080287641782262,ETH-22DEC24-3650-C,3650.0,0.10249587638441282,0.9024010041752231,0.0029,0.0,close@14,ETH-22DEC24-3100-P,3100.0,-0.09281612223257296,0.9649206165104622,0.0029,0.0,open@16,0.0052,0.0058,0.0006,17.5357,0.0052
2024-12-27,2024-12-29,3322.85,3395.54,0.021875799389078576,ETH-29DEC24-3525-C,3525.0,0.09987722041648822,0.6697718062186808,0.0021,0.0,close@15,ETH-29DEC24-3150-P,3150.0,-0.10997422902919751,0.6563357840975663,0.0024,0.0,open@16,0.0039375,0.0045,0.0005625,13.083721875,0.0039375
2025-01-03,2025-01-05,3564.2,3632.22,0.019084226474384236,ETH-5JAN25-3725-C,3725.0,0.12485643700334514,0.5581842679435767,0.0023,0.0,open@16,ETH-5JAN25-3400-P,3400.0,-0.10013578248173349,0.5530227401293908,0.0018,0.0,close@15,0.0035875,0.0040999999999999995,0.0005124999999999999,12.786567499999999,0.0035875
2025-01-10,2025-01-12,3244.35,3266.97,0.006972120763789391,ETH-12JAN25-3475-C,3475.0,0.09915761600625661,0.7743545907499163,0.0024,0.0,close@13,ETH-12JAN25-3075-P,3075.0,-0.10428100144288865,0.6419581582091554,0.0022,0.0,close@13,0.004025,0.0046,0.000575,13.05850875,0.004025
2025-01-17,2025-01-19,3423.25,3273.56,-0.04372745198276495,ETH-19JAN25-3600-C,3600.0,0.10326026677210853,0.5807665555987895,0.0019,0.0,close@14,ETH-19JAN25-3275-P,3275.0,-0.1229516789812799,0.5742321543850373,0.0024,0.0004398880729236839,close@14,0.0032676259179608555,0.0043,0.0005924860091154605,11.185900423659499,0.0032676259179608555
2025-01-24,2025-01-26,3384.2,3336.29,-0.014156964718397225,ETH-26JAN25-3550-C,3550.0,0.09943687316348204,0.5431739103624138,0.0017,0.0,open@18,ETH-26JAN25-3250-P,3250.0,-0.08607760429987688,0.44344084977949894,0.0012,0.0,open@16,0.0025375,0.0029,0.0003625,8.5874075,0.0025375
2025-01-31,2025-02-02,3428.9,3092.75,-0.09803435504097524,ETH-2FEB25-3575-C,3575.0,0.09574579790415749,0.46709658052521397,0.0014,0.0,open@16,ETH-2FEB25-3275-P,3275.0,-0.09837134873344267,0.533903444120017,0.0017,0.05892813838816587,close@15,-0.05636563838816587,0.0031,0.0005375,-193.27213746918196,-0.05636563838816587
2025-02-07,2025-02-09,2722.3,2664.44,-0.021254086617933377,ETH-9FEB25-2875-C,2875.0,0.10765368333285691,0.6406079171293848,0.0022,0.0,close@15,ETH-9FEB25-2550-P,2550.0,-0.11077079697098158,0.8096428982588604,0.003,0.0,open@18,0.004625000000000001,0.0052,0.000575,12.590637500000003,0.004625000000000001
2025-02-14,2025-02-16,2734.75,2695.96,-0.014184111893226103,ETH-16FEB25-2825-C,2825.0,0.12026073764940409,0.40466987269237076,0.0016,0.0,close@15,ETH-16FEB25-2600-P,2600.0,-0.09594763192094391,0.5817576285349859,0.0018,0.0,open@16,0.002975,0.0034000000000000002,0.00042500000000000003,8.13588125,0.002975
2025-02-21,2025-02-23,2723.9,2822.05,0.03603289401226184,ETH-23FEB25-2875-C,2875.0,0.08898245959378936,0.5845412204190137,0.0016,0.0,open@16,ETH-23FEB25-2550-P,2550.0,-0.08907716277578515,0.7387719965490305,0.0021,0.0,open@16,0.0032375,0.0037,0.0004625,8.81862625,0.0032375
2025-02-28,2025-03-02,2223.15,2222.29,-0.0003868384949283765,ETH-2MAR25-2375-C,2375.0,0.09338132419167433,0.7270921784694069,0.0021,0.0,open@16,ETH-2MAR25-2025-P,2025.0,-0.10823662941154955,1.154198639590081,0.0042,0.0,close@15,0.0057374999999999995,0.0063,0.0005625,12.755323125,0.0057374999999999995
2025-03-07,2025-03-09,2208.6,2184.42,-0.010948111926107007,ETH-9MAR25-2425-C,2425.0,0.09684219163461305,1.0363346055371143,0.0031,0.0,close@14,ETH-9MAR25-1950-P,1950.0,-0.09400467952390756,1.4540980128873384,0.0045,0.0,open@16,0.006999999999999999,0.007599999999999999,0.0006,15.460199999999999,0.006999999999999999
2025-03-14,2025-03-16,1921.5,1926.26,0.0024772313296903548,ETH-16MAR25-2025-C,2025.0,0.10397809470003494,0.6066951088860315,0.002,0.0,close@14,ETH-16MAR25-1825-P,1825.0,-0.11239069455537165,0.6395325952860629,0.0024,0.0,open@16,0.00385,0.004399999999999999,0.0005499999999999999,7.397775,0.00385
2025-03-21,2025-03-23,1949.6,2006.25,0.029057242511284498,ETH-23MAR25-2025-C,2025.0,0.11394967144147661,0.4597818029986559,0.0017,0.0,close@15,ETH-23MAR25-1850-P,1850.0,-0.10848959025290728,0.6397606849780937,0.0023,0.0,close@13,0.0034999999999999996,0.004,0.0005,6.823599999999999,0.0034999999999999996
2025-03-28,2025-03-30,1870.9,1838.54,-0.017296488321128956,ETH-30MAR25-1975-C,1975.0,0.09888195404644257,0.6123384746033129,0.0019,0.0,close@13,ETH-30MAR25-1750-P,1750.0,-0.1050229483687165,0.8062362468926889,0.0028,0.0,close@15,0.0041624999999999995,0.0047,0.0005375,7.78762125,0.0041624999999999995
2025-04-04,2025-04-06,1794.65,1798.58,0.0021898420304793387,ETH-6APR25-1900-C,1900.0,0.1356087671694282,0.7499737505432662,0.0034,0.0,close@15,ETH-6APR25-1650-P,1650.0,-0.09291669369050048,0.9636984239166535,0.0029,0.0,close@15,0.0057,0.0063,0.0006,10.229505000000001,0.0057
2025-04-11,2025-04-13,1564.25,1613.4,0.03142080869426245,ETH-13APR25-1650-C,1650.0,0.128401320200619,0.6825900993603793,0.0029,0.0,close@14,ETH-13APR25-1450-P,1450.0,-0.0970669872196781,0.8847661537315872,0.0028,0.0,open@16,0.0051,0.0057,0.0006,7.9776750000000005,0.0051
2025-04-18,2025-04-20,1582.65,1594.53,0.007506397497867523,ETH-20APR25-1675-C,1675.0,0.06351382901215186,0.5434653965818337,0.001,0.0,close@14,ETH-20APR25-1525-P,1525.0,-0.12293938420290451,0.47991692567487587,0.002,0.0,open@16,0.002625,0.003,0.000375,4.154456250000001,0.002625
2025-04-25,2025-04-27,1807.1,1804.03,-0.0016988545182888837,ETH-27APR25-1950-C,1950.0,0.077578091609674,0.777896704262397,0.0018,0.0,close@15,ETH-27APR25-1700-P,1700.0,-0.1085797228165748,0.7479235798221218,0.0027,0.0,open@16,0.003975,0.0045000000000000005,0.000525,7.1832225,0.003975
2025-05-02,2025-05-04,1842.0,1839.4,-0.0014115092290987175,ETH-4MAY25-1925-C,1925.0,0.10439185467903678,0.5118742371334188,0.0017,0.0,close@15,ETH-4MAY25-1750-P,1750.0,-0.06128017985727641,0.4964346730572813,0.0009,0.0,open@16,0.002275,0.0026,0.000325,4.19055,0.002275
2025-05-09,2025-05-11,2301.65,2478.76,0.07694914517845897,ETH-11MAY25-2500-C,2500.0,0.09331516993839911,0.9053583767864892,0.0026,0.0,open@16,ETH-11MAY25-2125-P,2125.0,-0.1124259139646624,1.0015683230062988,0.0038,0.0,open@16,0.0058,0.0063999999999999994,0.0006,13.34957,0.0058
2025-05-16,2025-05-18,2596.3,2505.47,-0.034984400878172894,ETH-18MAY25-2725-C,2725.0,0.10904215247659205,0.5723329871267966,0.002,0.0,close@15,ETH-18MAY25-2450-P,2450.0,-0.09934537785838193,0.6799492853243432,0.0022,0.0,close@13,0.0036750000000000003,0.004200000000000001,0.0005250000000000001,9.541402500000002,0.0036750000000000003
2025-05-23,2025-05-25,2568.9,2493.37,-0.02940168943905963,ETH-25MAY25-2700-C,2700.0,0.12247685737530717,0.6222659915649262,0.0025,0.0,open@16,ETH-25MAY25-2425-P,2425.0,-0.11003094260694213,0.7094914065701785,0.0026,0.0,close@15,0.0045000000000000005,0.0051,0.0006,11.560050000000002,0.0045000000000000005
2025-05-30,2025-06-01,2598.75,2510.17,-0.03408561808561805,ETH-1JUN25-2750-C,2750.0,0.08646600659579418,0.6051979947114463,0.0016,0.0,open@16,ETH-1JUN25-2400-P,2400.0,-0.07409235459843799,0.8303780532781919,0.0019,0.0,open@16,0.0030625,0.0035,0.0004375,7.958671875,0.0030625
2025-06-06,2025-06-08,2511.4,2515.14,0.0014892092060203588,ETH-8JUN25-2625-C,2625.0,0.11821354589448818,0.5445116372893852,0.0021,0.0,open@16,ETH-8JUN25-2350-P,2350.0,-0.0912449719720182,0.7516845407514232,0.0022,0.0,close@13,0.0037625000000000002,0.0043,0.0005375,9.4491425,0.0037625000000000002
2025-06-13,2025-06-15,2552.95,2528.81,-0.009455727687577076,ETH-15JUN25-2700-C,2700.0,0.09040234732467789,0.6098792093218777,0.0017,0.0,close@15,ETH-15JUN25-2375-P,2375.0,-0.0888693535487306,0.8097861527553463,0.0023,0.0,open@16,0.0034999999999999996,0.004,0.0005,8.935324999999999,0.0034999999999999996
2025-06-20,2025-06-22,2493.7,2274.23,-0.08800978465733644,ETH-22JUN25-2600-C,2600.0,0.11519915988167123,0.5078157139417792,0.0019,0.0,open@16,ETH-22JUN25-2375-P,2375.0,-0.11333118139488707,0.6072711975397445,0.0023,0.044309502556909366,open@16,-0.04078450255690937,0.0042,0.0006749999999999999,-101.7043140261649,-0.04078450255690937
2025-06-27,2025-06-29,2439.15,2438.93,-9.019535493937081e-05,ETH-29JUN25-2550-C,2550.0,0.0921477064794255,0.4893011364709178,0.0014,0.0,close@12,ETH-29JUN25-2325-P,2325.0,-0.11160816275224095,0.5920561649981761,0.0022,0.0,close@15,0.00315,0.0036,0.00045,7.6833225,0.00315
2025-07-04,2025-07-06,2501.5,2520.36,0.007539476314211591,ETH-6JUL25-2600-C,2600.0,0.08123132162816549,0.4051939433632643,0.001,0.0,open@16,ETH-6JUL25-2400-P,2400.0,-0.09325719360726281,0.46968876623957,0.0014,0.0,close@14,0.0021,0.0024000000000000002,0.00030000000000000003,5.25315,0.0021
2025-07-11,2025-07-13,2953.2,2963.51,0.003491128267641974,ETH-13JUL25-3125-C,3125.0,0.09945845475418769,0.6405858917252114,0.002,0.0,open@16,ETH-13JUL25-2825-P,2825.0,-0.11375966114743719,0.5527988549546108,0.0021,0.0,open@16,0.0035875,0.0040999999999999995,0.0005124999999999999,10.594605,0.0035875
2025-07-18,2025-07-20,3565.75,3677.45,0.03132580803477514,ETH-20JUL25-3800-C,3800.0,0.0926547607661255,0.6984144639836702,0.002,0.0,close@15,ETH-20JUL25-3350-P,3350.0,-0.09490090018960728,0.717718692045082,0.0022,0.0,close@15,0.0036750000000000003,0.004200000000000001,0.0005250000000000001,13.104131250000002,0.0036750000000000003
2025-07-25,2025-07-27,3635.2,3773.62,0.03807768485915486,ETH-27JUL25-3800-C,3800.0,0.10769214138501498,0.5221703286842012,0.0018,0.0,close@15,ETH-27JUL25-3450-P,3450.0,-0.0970341728627423,0.6054062542618401,0.0019,0.0,close@15,0.0032375,0.0037,0.0004625,11.76896,0.0032375
