friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2024-02-23,2024-02-25,2916.4,3031.2,0.03936359895761887,ETH-25FEB24-2925-C,2925.0,0.47015794980655307,0.47861270225355934,0.0115,0.03503562945368165,open@16,ETH-25FEB24-2900-P,2900.0,-0.4231999333068506,0.4692043637546912,0.01,0.0,close@15,-0.014285629453681656,0.0215,0.00075,-41.66260973871718,-0.014285629453681656
2024-03-01,2024-03-03,3391.05,3395.52,0.0013181757862608112,ETH-3MAR24-3400-C,3400.0,0.4801573782400317,0.5662208007197187,0.014,0.0,open@16,ETH-3MAR24-3375-P,3375.0,-0.4347282224472976,0.47323442382120384,0.0105,0.0,close@15,0.0239,0.0245,0.0006,81.04609500000001,0.0239
2024-03-08,2024-03-10,3909.15,3951.22,0.010761930342913395,ETH-10MAR24-3925-C,3925.0,0.4704177168878907,0.6275375160424801,0.015,0.006635925106675863,open@16,ETH-10MAR24-3900-P,3900.0,-0.4704152370172072,0.6739794086055944,0.017,0.0,open@16,0.024614074893324137,0.032,0.00075,96.22011086923806,0.024614074893324137
2024-03-15,2024-03-17,3689.45,3458.66,-0.06255403921993796,ETH-17MAR24-3725-C,3725.0,0.4512998544451947,0.9239316131775517,0.0205,0.0,close@13,ETH-17MAR24-3675-P,3675.0,-0.4495685926689761,0.5342546054424979,0.0125,0.0625502362186512,close@15,-0.030300236218651206,0.033,0.00075,-111.79120651690269,-0.030300236218651206
2024-03-22,2024-03-24,3349.25,3329.29,-0.0059595431813093125,ETH-24MAR24-3375-C,3375.0,0.4234501214774912,0.5366371588021743,0.011,0.0,close@15,ETH-24MAR24-3325-P,3325.0,-0.4299138160588618,0.7037035247752081,0.0155,0.0,open@16,0.0259,0.0265,0.0006,86.745575,0.0259
2024-03-29,2024-03-31,3488.0,3622.7,0.03861811926605507,ETH-31MAR24-3500-C,3500.0,0.4714702947332935,0.5613535335499129,0.0135,0.03386976564440882,open@16,ETH-31MAR24-3475-P,3475.0,-0.4473299294149373,0.47486919542550454,0.011,0.0,close@15,-0.010119765644408826,0.0245,0.00075,-35.29774256769799,-0.010119765644408826
2024-04-05,2024-04-07,3328.8,3391.1,0.01871545301610178,ETH-7APR24-3350-C,3350.0,0.4250679835653174,0.4594762009917418,0.0095,0.012119961074577544,open@16,ETH-7APR24-3325-P,3325.0,-0.4800540021160229,0.5220029223231393,0.0135,0.0,close@15,0.010130038925422455,0.023,0.00075,33.72087357494627,0.010130038925422455
2024-04-12,2024-04-14,3440.0,3084.86,-0.10323837209302322,ETH-14APR24-3450-C,3450.0,0.4776841499015819,0.5708308178937656,0.014,0.0,close@15,ETH-14APR24-3425-P,3425.0,-0.4405572969158308,0.4857086584570377,0.011,0.11026108154016709,open@16,-0.08601108154016708,0.025,0.00075,-295.8781204981748,-0.08601108154016708
2024-04-19,2024-04-21,3081.2,3175.32,0.030546540308970638,ETH-21APR24-3100-C,3100.0,0.4340960567820655,0.49296008804015745,0.0105,0.023720443923762064,open@16,ETH-21APR24-3075-P,3075.0,-0.4745218928012259,0.8352773938807736,0.0215,0.0,open@16,0.007529556076237932,0.032,0.00075,23.200068182104317,0.007529556076237932
2024-04-26,2024-04-28,3115.05,3316.49,0.06466669876887998,ETH-28APR24-3125-C,3125.0,0.4637973356903708,0.445542276768343,0.0105,0.05773875392357577,open@16,ETH-28APR24-3100-P,3100.0,-0.4290897715479147,0.43723500775461743,0.0095,0.0,close@14,-0.038488753923575765,0.02,0.00075,-119.89439290963469,-0.038488753923575765
2024-05-03,2024-05-05,3075.8,3108.84,0.010741920801092375,ETH-5MAY24-3100-C,3100.0,0.41135815264436304,0.4825272653787318,0.0095,0.002843504329589218,open@16,ETH-5MAY24-3075-P,3075.0,-0.4907158640513116,0.4129150446211658,0.011,0.0,open@16,0.016906495670410783,0.020499999999999997,0.00075,52.00099938304949,0.016906495670410783
2024-05-10,2024-05-12,2917.35,2906.3,-0.0037876840283133095,ETH-12MAY24-2925-C,2925.0,0.47371062025320504,0.47303626092311135,0.0115,0.0,open@16,ETH-12MAY24-2900-P,2900.0,-0.4171644374399779,0.45557796352375735,0.0095,0.0,open@16,0.0204,0.020999999999999998,0.0006,59.513940000000005,0.0204
2024-05-17,2024-05-19,3113.1,3114.42,0.00042401464777874764,ETH-19MAY24-3125-C,3125.0,0.46295790849694507,0.5119662739133681,0.012,0.0,open@16,ETH-19MAY24-3100-P,3100.0,-0.4361924344947231,0.42681638300418256,0.0095,0.0,open@16,0.020900000000000002,0.0215,0.0006,65.06379,0.020900000000000002
2024-05-24,2024-05-26,3692.8,3787.4,0.025617417677642917,ETH-26MAY24-3700-C,3700.0,0.4674814495358369,0.31274510737122874,0.0075,0.02307651687173261,open@16,ETH-26MAY24-3675-P,3675.0,-0.4358231949748512,0.4934977330631959,0.011,0.0,open@16,-0.005326516871732615,0.0185,0.00075,-19.6697615039342,-0.005326516871732615
2024-05-31,2024-06-02,3742.9,3795.08,0.013941061743567795,ETH-2JUN24-3750-C,3750.0,0.48983664708145624,0.6089702220104072,0.0155,0.011878537474835821,close@15,ETH-2JUN24-3725-P,3725.0,-0.4362069578116987,0.4928596446195712,0.011,0.0,open@16,0.013871462525164177,0.0265,0.00075,51.919497085437,0.013871462525164177
2024-06-07,2024-06-09,3798.8,3687.59,-0.02927503422133304,ETH-9JUN24-3800-C,3800.0,0.5001283085461866,0.37672769470686485,0.01,0.0,open@16,ETH-9JUN24-3800-P,3800.0,-0.49832560518564073,0.43919950193835633,0.012,0.030483323796842883,open@16,-0.009233323796842885,0.022,0.00075,-35.07555043944675,-0.009233323796842885
2024-06-14,2024-06-16,3459.9,3562.25,0.02958177982022603,ETH-16JUN24-3475-C,3475.0,0.4176845071799028,0.29586769065322316,0.006,0.024492946873464806,open@16,ETH-16JUN24-3450-P,3450.0,-0.4582716517897806,0.47849026528261207,0.0115,0.0,open@16,-0.007742946873464806,0.0175,0.00075,-26.789821887500885,-0.007742946873464806
2024-06-21,2024-06-23,3490.1,3509.36,0.005518466519583987,ETH-23JUN24-3500-C,3500.0,0.4679085043199273,0.43949850019000214,0.0105,0.0026671529851597232,open@16,ETH-23JUN24-3475-P,3475.0,-0.4390642538759447,0.46637110557984574,0.0105,0.0,open@16,0.017582847014840277,0.021,0.00075,61.36589436649405,0.017582847014840277
2024-06-28,2024-06-30,3408.7,3386.57,-0.00649221110687348,ETH-30JUN24-3425-C,3425.0,0.405299735110602,0.2832668004576492,0.0055,0.0,open@16,ETH-30JUN24-3400-P,3400.0,-0.4534605496030637,0.36113740268691585,0.0085,0.003965664374278351,open@16,0.00928433562572165,0.014,0.00075,31.647514847397385,0.00928433562572165
2024-07-05,2024-07-07,2990.6,3001.15,0.0035277201899284183,ETH-7JUL24-3000-C,3000.0,0.46008319592131247,0.4074220666811922,0.0095,0.0003831864451960385,open@16,ETH-7JUL24-2975-P,2975.0,-0.4388190933446302,0.5753338183246719,0.013,0.0,close@15,0.021468915249154456,0.0225,0.0006478983056495048,64.20493794412131,0.021468915249154456
2024-07-12,2024-07-14,3131.7,3196.61,0.020726761822652318,ETH-14JUL24-3150-C,3150.0,0.4091467748327479,0.35660765006058015,0.007,0.01458107182296249,close@15,ETH-14JUL24-3125-P,3125.0,-0.462462933857136,0.3912284599754299,0.0095,0.0,open@16,0.0011689281770375076,0.0165,0.00075,3.660732372028362,0.0011689281770375076
2024-07-19,2024-07-21,3466.05,3487.73,0.006254958814789102,ETH-21JUL24-3475-C,3475.0,0.4725847096799744,0.4537607494972147,0.011,0.0036499384986796624,open@16,ETH-21JUL24-3450-P,3450.0,-0.41091943829670374,0.3204336352401661,0.0065,0.0,open@16,0.013100061501320337,0.017499999999999998,0.00075,45.40546816665136,0.013100061501320337
2024-07-26,2024-07-28,3255.4,3222.86,-0.009995699453216211,ETH-28JUL24-3275-C,3275.0,0.45866615465260185,0.6974850793804812,0.016,0.0,close@14,ETH-28JUL24-3250-P,3250.0,-0.4762811190574636,0.6615241342853619,0.017,0.008421091825273164,open@16,0.023828908174726833,0.033,0.00075,77.57262767200574,0.023828908174726833
2024-08-02,2024-08-04,3037.7,2894.08,-0.04727919149356419,ETH-4AUG24-3050-C,3050.0,0.4626139389841728,0.5343827519364777,0.0125,0.0,open@16,ETH-4AUG24-3025-P,3025.0,-0.44944509511099406,0.5762375815720902,0.0135,0.0452371738168952,close@15,-0.0199871738168952,0.026000000000000002,0.00075,-60.71503790358255,-0.0199871738168952
2024-08-09,2024-08-11,2558.0,2675.16,0.045801407349491674,ETH-11AUG24-2575-C,2575.0,0.45082312197235114,0.6703368327036627,0.015,0.037440751207404366,open@16,ETH-11AUG24-2550-P,2550.0,-0.46165336164354676,0.6136832554196254,0.015,0.0,open@16,-0.00819075120740437,0.03,0.00075,-20.951941588540375,-0.00819075120740437
2024-08-16,2024-08-18,2569.3,2607.09,0.014708286303662499,ETH-18AUG24-2575-C,2575.0,0.47954715185886837,0.4846577916233591,0.012,0.012308742697797215,open@16,ETH-18AUG24-2550-P,2550.0,-0.37521400202258726,0.36495767338398155,0.0065,0.0,open@16,0.005441257302202785,0.0185,0.00075,13.980222386549617,0.005441257302202785
2024-08-23,2024-08-25,2671.2,2741.57,0.0263439652590598,ETH-25AUG24-2675-C,2675.0,0.48289316954834965,0.3779406154101591,0.0095,0.024281707196971137,close@15,ETH-25AUG24-2675-P,2675.0,-0.5123076333375434,0.45505389668257834,0.013,0.0,open@16,-0.0025317071969711384,0.0225,0.00075,-6.762696264549304,-0.0025317071969711384
2024-08-30,2024-09-01,2448.55,2480.44,0.01302403463274171,ETH-1SEP24-2450-C,2450.0,0.501483305054783,0.5672032860280198,0.015,0.012272016255180554,close@15,ETH-1SEP24-2450-P,2450.0,-0.5010706659492434,0.47104666867370837,0.013,0.0,open@16,0.014977983744819446,0.027999999999999997,0.00075,36.67434209837766,0.014977983744819446
2024-09-06,2024-09-08,2288.75,2296.48,0.0033773894046968955,ETH-8SEP24-2300-C,2300.0,0.46034345297838275,0.6046904197400285,0.014,0.0,open@16,ETH-8SEP24-2275-P,2275.0,-0.4377240442163015,0.6639365264647459,0.015,0.0,open@16,0.0284,0.028999999999999998,0.0006,65.0005,0.0284
2024-09-13,2024-09-15,2408.95,2422.81,0.005753544075219441,ETH-15SEP24-2425-C,2425.0,0.42576402925366474,0.48293851793790443,0.01,0.0,open@16,ETH-15SEP24-2400-P,2400.0,-0.4474584598842386,0.47466684653466673,0.011,0.0,close@15,0.0204,0.020999999999999998,0.0006,49.14258,0.0204
2024-09-20,2024-09-22,2561.15,2585.56,0.009530874802334832,ETH-22SEP24-2575-C,2575.0,0.4504473456671971,0.5567855262358881,0.0125,0.00408422159996285,close@14,ETH-22SEP24-2550-P,2550.0,-0.4387725086197568,0.46682837988926906,0.0105,0.0,open@16,0.01816577840003715,0.023,0.00075,46.52528334925515,0.01816577840003715
2024-09-27,2024-09-29,2684.6,2644.75,-0.014843924607017778,ETH-29SEP24-2700-C,2700.0,0.4402953000765766,0.5059266910266613,0.011,0.0,open@16,ETH-29SEP24-2675-P,2675.0,-0.43369769865498564,0.341047621493205,0.0075,0.011437754041024671,open@16,0.006312245958975328,0.0185,0.00075,16.945855501465164,0.006312245958975328
2024-10-04,2024-10-06,2416.6,2418.02,0.0005876024166184823,ETH-6OCT24-2425-C,2425.0,0.4584314944285496,0.4316261745490507,0.01,0.0,open@16,ETH-6OCT24-2400-P,2400.0,-0.38241878183484956,0.3552553831445662,0.0065,0.0,open@16,0.0159,0.0165,0.0006,38.42394,0.0159
2024-10-11,2024-10-13,2443.2,2462.4,0.007858546168958869,ETH-13OCT24-2450-C,2450.0,0.45990927501414447,0.3641054491558948,0.0085,0.00503573749187788,open@16,ETH-13OCT24-2425-P,2425.0,-0.375898477964538,0.36401879231133494,0.0065,0.0,open@16,0.009214262508122122,0.015,0.00075,22.512286159843967,0.009214262508122122
2024-10-18,2024-10-20,2652.65,2646.0,-0.002506927035228923,ETH-20OCT24-2650-C,2650.0,0.5214880399885352,0.35229227936901364,0.01,0.0,open@16,ETH-20OCT24-2650-P,2650.0,-0.47909854692766773,0.3708287271027737,0.0095,0.0015117157974300832,open@16,0.01723828420256992,0.0195,0.00075,45.7271345899471,0.01723828420256992
2024-10-25,2024-10-27,2523.7,2477.1,-0.018464952252644884,ETH-27OCT24-2525-C,2525.0,0.4964729164413762,0.36178935633010545,0.0095,0.0,open@16,ETH-27OCT24-2525-P,2525.0,-0.5028866344843839,0.37977654433010843,0.0105,0.019337128093334984,open@16,-8.712809333498439e-05,0.02,0.00075,-0.2198851691495001,-8.712809333498439e-05
2024-11-01,2024-11-03,2499.25,2450.08,-0.019673902170651236,ETH-3NOV24-2500-C,2500.0,0.5021430852823122,0.45063032906141276,0.012,0.0,open@16,ETH-3NOV24-2500-P,2500.0,-0.49944077071104853,0.38385607261123855,0.0105,0.020374844903023603,open@16,0.0013751550969763968,0.0225,0.00075,3.43685637611826,0.0013751550969763968
2024-11-08,2024-11-10,2939.7,3190.57,0.08533863999727886,ETH-10NOV24-2950-C,2950.0,0.4677992363182793,0.5252243769124612,0.0125,0.07540032031893992,open@16,ETH-10NOV24-2925-P,2925.0,-0.4296877955228565,0.45889109548802676,0.01,0.0,open@16,-0.05365032031893992,0.0225,0.00075,-157.71584664158766,-0.05365032031893992
2024-11-15,2024-11-17,3022.9,3140.94,0.03904859571934227,ETH-17NOV24-3050-C,3050.0,0.4414958748635554,0.7635585241300911,0.0165,0.02895311594618173,close@15,ETH-17NOV24-3000-P,3000.0,-0.40453914612504227,0.5008332104364885,0.01,0.0,open@16,-0.0032031159461817314,0.026500000000000003,0.00075,-9.682699193712756,-0.0032031159461817314
2024-11-22,2024-11-24,3319.2,3421.29,0.030757411424439773,ETH-24NOV24-3350-C,3350.0,0.42059971065876595,0.6178444880145382,0.0125,0.020837169605616584,close@13,ETH-24NOV24-3300-P,3300.0,-0.4427318468006648,0.7163702446222939,0.0165,0.0,close@15,0.007412830394383415,0.029,0.00075,24.60466664503743,0.007412830394383415
2024-11-29,2024-12-01,3619.5,3709.28,0.024804531012570852,ETH-1DEC24-3625-C,3625.0,0.4925130401917111,0.5837659383661145,0.015,0.022721390674200977,open@16,ETH-1DEC24-3600-P,3600.0,-0.4321815272495909,0.5218515573934972,0.0115,0.0,open@16,0.0030286093257990213,0.0265,0.00075,10.962051454729558,0.0030286093257990213
2024-12-06,2024-12-08,3999.15,3986.82,-0.0030831551704737503,ETH-8DEC24-4025-C,4025.0,0.46175331894847826,0.7793217781825612,0.018,0.0,close@15,ETH-8DEC24-3975-P,3975.0,-0.42159033280188307,0.4949462845082925,0.0105,0.0,open@16,0.027899999999999998,0.028499999999999998,0.0006,111.576285,0.027899999999999998
2024-12-13,2024-12-15,3887.1,3843.07,-0.011327210516837716,ETH-15DEC24-3900-C,3900.0,0.4725864150572748,0.5592854718365039,0.0135,0.0,open@16,ETH-15DEC24-3875-P,3875.0,-0.4566269566783312,0.5015594789712905,0.012,0.00830846172461075,open@16,0.01644153827538925,0.025500000000000002,0.00075,63.90990343026556,0.01644153827538925
2024-12-20,2024-12-22,3372.25,3328.14,-0.013080287641782262,ETH-22DEC24-3400-C,3400.0,0.4636244348751133,0.9758649184434693,0.0225,0.0,close@15,ETH-22DEC24-3350-P,3350.0,-0.43899606058600016,0.767934134617287,0.0175,0.006568233307493113,open@16,0.032681766692506886,0.04,0.00075,110.21108772880635,0.032681766692506886
2024-12-27,2024-12-29,3322.85,3395.54,0.021875799389078576,ETH-29DEC24-3350-C,3350.0,0.4285125251312708,0.6007395055870972,0.0125,0.013411710655742523,open@16,ETH-29DEC24-3300-P,3300.0,-0.4046138919420328,0.45150773473945316,0.009,0.0,close@14,0.007338289344257477,0.0215,0.00075,24.384034747565956,0.007338289344257477
2025-01-03,2025-01-05,3564.2,3632.22,0.019084226474384236,ETH-5JAN25-3575-C,3575.0,0.47526684536172986,0.5543625516263446,0.0135,0.015753451057479943,open@16,ETH-5JAN25-3550-P,3550.0,-0.43882833394848697,0.4230410714232098,0.0095,0.0,open@16,0.006496548942520057,0.023,0.00075,23.154999740929988,0.006496548942520057
2025-01-10,2025-01-12,3244.35,3266.97,0.006972120763789391,ETH-12JAN25-3250-C,3250.0,0.4878645720302729,0.5320205950131702,0.0135,0.005194415620590272,open@16,ETH-12JAN25-3225-P,3225.0,-0.4246484439394783,0.5126152134249051,0.011,0.0,open@16,0.018555584379409726,0.0245,0.00075,60.20081018133794,0.018555584379409726
2025-01-17,2025-01-19,3423.25,3273.56,-0.04372745198276495,ETH-19JAN25-3450-C,3450.0,0.41913518719380216,0.5196614686571206,0.0105,0.0,open@16,ETH-19JAN25-3425-P,3425.0,-0.49904995697002275,0.509683155273357,0.014,0.04626156233580569,open@16,-0.022511562335805688,0.0245,0.00075,-77.06270576604682,-0.022511562335805688
2025-01-24,2025-01-26,3384.2,3336.29,-0.014156964718397225,ETH-26JAN25-3400-C,3400.0,0.4479679390614881,0.46995298023308474,0.0105,0.0,open@16,ETH-26JAN25-3375-P,3375.0,-0.45753180131688664,0.4386823399123688,0.0105,0.011602708397651294,open@16,0.008647291602348707,0.021,0.00075,29.264164240668492,0.008647291602348707
2025-01-31,2025-02-02,3428.9,3092.75,-0.09803435504097524,ETH-2FEB25-3450-C,3450.0,0.44418191638486465,0.5688513795451056,0.0125,0.0,open@16,ETH-2FEB25-3425-P,3425.0,-0.4796151961377748,0.4847845397041207,0.0125,0.10742866381052461,open@16,-0.0831786638105246,0.025,0.00075,-285.21132033990784,-0.0831786638105246
2025-02-07,2025-02-09,2722.3,2664.44,-0.021254086617933377,ETH-9FEB25-2750-C,2750.0,0.4254539668975121,0.7071800532505448,0.0145,0.0,close@15,ETH-9FEB25-2700-P,2700.0,-0.41454314061746667,0.6250051239230612,0.013,0.013346144030265251,open@16,0.01340385596973475,0.0275,0.00075,36.48931710640891,0.01340385596973475
2025-02-14,2025-02-16,2734.75,2695.96,-0.014184111893226103,ETH-16FEB25-2750-C,2750.0,0.4390243175400847,0.4846029350180677,0.0105,0.0,close@15,ETH-16FEB25-2725-P,2725.0,-0.451861544225699,0.5094613181692527,0.012,0.010771673170225064,open@16,0.010978326829774936,0.0225,0.00075,30.02297929772701,0.010978326829774936
2025-02-21,2025-02-23,2723.9,2822.05,0.03603289401226184,ETH-23FEB25-2725-C,2725.0,0.5037562029070958,0.5823473916847259,0.0155,0.03438989387147647,close@15,ETH-23FEB25-2700-P,2700.0,-0.41021883424988115,0.6345064920702157,0.013,0.0,open@16,-0.006639893871476475,0.028499999999999998,0.00075,-18.086406916514772,-0.006639893871476475
2025-02-28,2025-03-02,2223.15,2222.29,-0.0003868384949283765,ETH-2MAR25-2250-C,2250.0,0.41155849268894495,0.7170489656230301,0.014,0.0,open@16,ETH-2MAR25-2200-P,2200.0,-0.4151900377785007,0.8324459995892077,0.0175,0.0,open@16,0.0309,0.0315,0.0006,68.695335,0.0309
2025-03-07,2025-03-09,2208.6,2184.42,-0.010948111926107007,ETH-9MAR25-2225-C,2225.0,0.43898745552429097,0.6266500133269777,0.0135,0.0,open@16,ETH-9MAR25-2200-P,2200.0,-0.4618505735890631,0.8696640425732465,0.0215,0.007132328032154955,open@16,0.027117671967845043,0.034999999999999996,0.00075,59.89209030818256,0.027117671967845043
2025-03-14,2025-03-16,1921.5,1926.26,0.0024772313296903548,ETH-16MAR25-1925-C,1925.0,0.4870508641943236,0.533425373543365,0.0135,0.0006541173050366985,open@16,ETH-16MAR25-1925-P,1925.0,-0.5100047194830701,0.5957148279540918,0.017,0.0,open@16,0.029164118031833712,0.0305,0.0006817646631295873,56.03885279816848,0.029164118031833712
2025-03-21,2025-03-23,1949.6,2006.25,0.029057242511284498,ETH-23MAR25-1950-C,1950.0,0.5026096430083292,0.41180703891859816,0.011,0.028037383177570093,open@16,ETH-23MAR25-1950-P,1950.0,-0.497166854489253,0.4227439164180077,0.0115,0.0,open@16,-0.006287383177570096,0.0225,0.00075,-12.257882242990659,-0.006287383177570096
2025-03-28,2025-03-30,1870.9,1838.54,-0.017296488321128956,ETH-30MAR25-1875-C,1875.0,0.4853831107865455,0.5770134497394077,0.0145,0.0,open@16,ETH-30MAR25-1875-P,1875.0,-0.5122247423616659,0.6255808746907248,0.018,0.019830952821260368,open@16,0.011919047178739633,0.0325,0.00075,22.29934536670398,0.011919047178739633
2025-04-04,2025-04-06,1794.65,1798.58,0.0021898420304793387,ETH-6APR25-1800-C,1800.0,0.4844368365462985,0.7020849670482736,0.0175,0.0,open@16,ETH-6APR25-1775-P,1775.0,-0.39970648133034214,0.7077845472692155,0.014,0.0,open@16,0.0309,0.0315,0.0006,55.454685000000005,0.0309
2025-04-11,2025-04-13,1564.25,1613.4,0.03142080869426245,ETH-13APR25-1575-C,1575.0,0.4472832000943903,0.6552910070584255,0.0145,0.023800669393826756,open@16,ETH-13APR25-1550-P,1550.0,-0.4155313784244682,0.7160060583817207,0.015,0.0,open@16,0.004949330606173244,0.0295,0.00075,7.741990400706496,0.004949330606173244
2025-04-18,2025-04-20,1582.65,1594.53,0.007506397497867523,ETH-20APR25-1600-C,1600.0,0.3593657393010865,0.4306051787175207,0.007,0.0,open@16,ETH-20APR25-1575-P,1575.0,-0.4202518221242162,0.38062227052328623,0.008,0.0,close@14,0.0144,0.015,0.0006,22.79016,0.0144
2025-04-25,2025-04-27,1807.1,1804.03,-0.0016988545182888837,ETH-27APR25-1825-C,1825.0,0.3947107954374804,0.5129023927629752,0.0095,0.0,open@16,ETH-27APR25-1800-P,1800.0,-0.451767634392798,0.5718504952601815,0.0135,0.0,open@16,0.0224,0.023,0.0006,40.47904,0.0224
2025-05-02,2025-05-04,1842.0,1839.4,-0.0014115092290987175,ETH-4MAY25-1850-C,1850.0,0.4487778109888741,0.44593554247481315,0.01,0.0,close@14,ETH-4MAY25-1825-P,1825.0,-0.3140416787028537,0.28907540210892724,0.004,0.0,open@16,0.0134,0.014,0.0006,24.6828,0.0134
2025-05-09,2025-05-11,2301.65,2478.76,0.07694914517845897,ETH-11MAY25-2325-C,2325.0,0.4366527871410984,0.8008514521128329,0.017,0.06203101550775396,open@16,ETH-11MAY25-2300-P,2300.0,-0.4834363819710995,0.8668441906903781,0.023,0.0,open@16,-0.02278101550775396,0.04,0.00075,-52.4339243434219,-0.02278101550775396
2025-05-16,2025-05-18,2596.3,2505.47,-0.034984400878172894,ETH-18MAY25-2600-C,2600.0,0.49029286804458705,0.5078887909858036,0.013,0.0,open@16,ETH-18MAY25-2575-P,2575.0,-0.4049403664122989,0.5490670478452038,0.011,0.027751280198924835,open@16,-0.004501280198924838,0.024,0.00075,-11.686673780468558,-0.004501280198924838
2025-05-23,2025-05-25,2568.9,2493.37,-0.02940168943905963,ETH-25MAY25-2575-C,2575.0,0.4846890988128616,0.5987629826968153,0.015,0.0,open@16,ETH-25MAY25-2550-P,2550.0,-0.4261556013183755,0.6679600379635402,0.0145,0.02271223284149569,open@16,0.006037767158504308,0.0295,0.00075,15.510420053481717,0.006037767158504308
2025-05-30,2025-06-01,2598.75,2510.17,-0.03408561808561805,ETH-1JUN25-2600-C,2600.0,0.5021746973211146,0.5466478872967411,0.0145,0.0,open@16,ETH-1JUN25-2575-P,2575.0,-0.43336740387672557,1.018535333590691,0.023,0.02582693602425331,open@16,0.010923063975746692,0.0375,0.00075,28.386312506971716,0.010923063975746692
2025-06-06,2025-06-08,2511.4,2515.14,0.0014892092060203588,ETH-8JUN25-2525-C,2525.0,0.4524771242814858,0.5755949149797888,0.013,0.0,close@15,ETH-8JUN25-2500-P,2500.0,-0.44355886637582254,0.5450001958259925,0.0125,0.0,open@16,0.0249,0.025500000000000002,0.0006,62.53386,0.0249
2025-06-13,2025-06-15,2552.95,2528.81,-0.009455727687577076,ETH-15JUN25-2575-C,2575.0,0.4351943902878705,0.6833125254837191,0.0145,0.0,open@16,ETH-15JUN25-2550-P,2550.0,-0.4806896500377035,0.8007985797976407,0.021,0.00837943538660479,close@15,0.026370564613395212,0.035500000000000004,0.00075,67.3227329297673,0.026370564613395212
2025-06-20,2025-06-22,2493.7,2274.23,-0.08800978465733644,ETH-22JUN25-2500-C,2500.0,0.47476987300322826,0.4713913198027905,0.0115,0.0,close@15,ETH-22JUN25-2475-P,2475.0,-0.4052281213643043,0.49961030921319005,0.01,0.08828042898035818,open@16,-0.06753042898035817,0.0215,0.00075,-168.40063074831917,-0.06753042898035817
2025-06-27,2025-06-29,2439.15,2438.93,-9.019535493937081e-05,ETH-29JUN25-2450-C,2450.0,0.43499795590992674,0.37265653369771234,0.008,0.0,close@13,ETH-29JUN25-2425-P,2425.0,-0.41240075916742636,0.4152524625519197,0.0085,0.0,open@16,0.0159,0.0165,0.0006,38.782485,0.0159
2025-07-04,2025-07-06,2501.5,2520.36,0.007539476314211591,ETH-6JUL25-2500-C,2500.0,0.5144557864794046,0.37839240863705415,0.0105,0.008078211049215241,open@16,ETH-6JUL25-2500-P,2500.0,-0.48576396802521793,0.40065027198850434,0.0105,0.0,open@16,0.01217178895078476,0.021,0.00075,30.447730060388075,0.01217178895078476
2025-07-11,2025-07-13,2953.2,2963.51,0.003491128267641974,ETH-13JUL25-2975-C,2975.0,0.4317801684441161,0.5695791023081369,0.012,0.0,open@16,ETH-13JUL25-2950-P,2950.0,-0.4804953885467532,0.5023688903677301,0.013,0.0,open@16,0.024399999999999998,0.025,0.0006,72.05807999999999,0.024399999999999998
2025-07-18,2025-07-20,3565.75,3677.45,0.03132580803477514,ETH-20JUL25-3600-C,3600.0,0.42652746450293444,0.6795359184620733,0.014,0.021060789405702274,open@16,ETH-20JUL25-3550-P,3550.0,-0.4416875388199898,0.505424340304909,0.0115,0.0,open@16,0.0036892105942977265,0.025500000000000002,0.00075,13.154802676617118,0.0036892105942977265
2025-07-25,2025-07-27,3635.2,3773.62,0.03807768485915486,ETH-27JUL25-3650-C,3650.0,0.4605448441930801,0.5161189749950361,0.012,0.0327589953413433,open@16,ETH-27JUL25-3625-P,3625.0,-0.43136776390856957,0.25301665033588416,0.0055,0.0,close@12,-0.016008995341343302,0.0175,0.00075,-58.19589986485117,-0.016008995341343302
2025-08-01,2025-08-03,3614.2,3454.95,-0.04406230977809755,ETH-3AUG25-3625-C,3625.0,0.4713545406957326,0.4978802344221144,0.012,0.0,open@16,ETH-3AUG25-3600-P,3600.0,-0.4494468748189683,0.5344692280600667,0.0125,0.04198324143620029,close@15,-0.01823324143620029,0.0245,0.00075,-65.89858119871508,-0.01823324143620029
2025-08-08,2025-08-10,3956.5,4191.43,0.05937823834196898,ETH-10AUG25-3975-C,3975.0,0.4526785862648566,0.5074534966695972,0.0115,0.051636315052380755,close@15,ETH-10AUG25-3950-P,3950.0,-0.472614225866299,0.4568060795732427,0.0115,0.0,open@16,-0.029386315052380756,0.023,0.00075,-116.26695550474446,-0.029386315052380756
2025-08-15,2025-08-17,4430.65,4470.56,0.009007707672689325,ETH-17AUG25-4450-C,4450.0,0.4596714666888189,0.5396810589600693,0.0125,0.004598976414587971,open@16,ETH-17AUG25-4400-P,4400.0,-0.43468198812395054,0.7358568799191505,0.0165,0.0,open@16,0.023651023585412028,0.029,0.00075,104.78940764870579,0.023651023585412028
2025-08-22,2025-08-24,4616.1,4769.91,0.033320335348020924,ETH-24AUG25-4650-C,4650.0,0.46200922708987213,0.8682751958652923,0.02,0.025138839097593006,open@16,ETH-24AUG25-4600-P,4600.0,-0.4317074246833901,0.32076728084724826,0.007,0.0,open@16,0.0011111609024069945,0.027,0.00075,5.129229841600928,0.0011111609024069945
