friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2022-11-11,2022-11-13,1256.15,1244.1,-0.009592803407236561,ETH-13NOV22-1325-C,1325.0,0.2704846535219284,1.2106809548161084,0.013,0.0,open@16,ETH-13NOV22-1200-P,1200.0,-0.3093851500492466,1.516100443463059,0.0215,0.0,close@15,0.0339,0.034499999999999996,0.0006,42.583485,0.0339
2022-11-18,2022-11-20,1209.95,1218.95,0.00743832389768162,ETH-20NOV22-1225-C,1225.0,0.3716909711251631,0.5298263458419543,0.009,0.0,open@16,ETH-20NOV22-1175-P,1175.0,-0.2585775674091718,0.6948407099835137,0.0075,0.0,close@15,0.015899999999999997,0.0165,0.0006,19.238204999999997,0.015899999999999997
2022-11-25,2022-11-27,1188.85,1217.66,0.024233502965050446,ETH-27NOV22-1225-C,1225.0,0.21581537631411857,0.5506577172926976,0.0045,0.0,open@16,ETH-27NOV22-1175-P,1175.0,-0.3822339762066589,0.6224806507335277,0.0115,0.0,open@16,0.0154,0.016,0.0006,18.30829,0.0154
2022-12-02,2022-12-04,1279.75,1256.87,-0.01787849189294788,ETH-4DEC22-1300-C,1300.0,0.30072772628473765,0.43270509535220514,0.0055,0.0,open@16,ETH-4DEC22-1250-P,1250.0,-0.24181623849751177,0.5094430504378757,0.005,0.0,open@16,0.009899999999999999,0.010499999999999999,0.0006,12.669524999999998,0.009899999999999999
2022-12-09,2022-12-11,1278.2,1275.91,-0.0017915819120638554,ETH-11DEC22-1300-C,1300.0,0.2600971128480548,0.38154002903217465,0.004,0.0,open@16,ETH-11DEC22-1250-P,1250.0,-0.2256235919773253,0.447216277590025,0.004,0.0,close@15,0.0074,0.008,0.0006,9.458680000000001,0.0074
2022-12-16,2022-12-18,1203.8,1187.07,-0.013897657418175835,ETH-18DEC22-1225-C,1225.0,0.2992138453642438,0.4760042910761302,0.006,0.0,open@16,ETH-18DEC22-1175-P,1175.0,-0.26428393775795955,0.5871161138909649,0.0065,0.0,open@16,0.0119,0.0125,0.0006,14.32522,0.0119
2022-12-23,2022-12-25,1218.85,1218.73,-9.845346022885337e-05,ETH-25DEC22-1225-C,1225.0,0.41891562562434864,0.3443433766205708,0.007,0.0,open@16,ETH-25DEC22-1200-P,1200.0,-0.2617513585380218,0.3687555090018316,0.004,0.0,open@16,0.0104,0.011,0.0006,12.676039999999999,0.0104
2022-12-30,2023-01-01,1193.5,1193.85,0.0002932551319647647,ETH-1JAN23-1200-C,1200.0,0.36921695995300496,0.23510943395313078,0.004,0.0,open@16,ETH-1JAN23-1175-P,1175.0,-0.21575133292729953,0.29770197557519673,0.0025,0.0,open@16,0.005900000000000001,0.006500000000000001,0.0006,7.041650000000001,0.005900000000000001
2023-01-06,2023-01-08,1262.95,1263.51,0.00044340631062200764,ETH-8JAN23-1275-C,1275.0,0.3042209951796335,0.2695158420771625,0.0035,0.0,open@16,ETH-8JAN23-1250-P,1250.0,-0.3148407859764354,0.32366837887054023,0.0045,0.0,open@16,0.0074,0.008,0.0006,9.345830000000001,0.0074
2023-01-13,2023-01-15,1422.6,1527.38,0.0736538731899341,ETH-15JAN23-1450-C,1450.0,0.29874036735958176,0.5175304385274939,0.0065,0.05066191779386931,close@15,ETH-15JAN23-1400-P,1400.0,-0.3307522731352729,0.5659823096034988,0.0085,0.0,open@16,-0.03641191779386931,0.015,0.00075,-51.79959425355848,-0.03641191779386931
2023-01-20,2023-01-22,1564.1,1628.19,0.040975640943673675,ETH-22JAN23-1600-C,1600.0,0.21745546464905718,0.4223773129949352,0.0035,0.017313704174574254,open@16,ETH-22JAN23-1550-P,1550.0,-0.35973330271222137,0.3872165246932697,0.0065,0.0,open@16,-0.008063704174574256,0.01,0.00075,-12.612439699451592,-0.008063704174574256
2023-01-27,2023-01-29,1575.0,1591.81,0.010673015873015945,ETH-29JAN23-1600-C,1600.0,0.3322046663634544,0.5164274307938927,0.0075,0.0,open@16,ETH-29JAN23-1550-P,1550.0,-0.3062059903399923,0.48291886260943695,0.0065,0.0,open@16,0.013399999999999999,0.013999999999999999,0.0006,21.104999999999997,0.013399999999999999
2023-02-03,2023-02-05,1664.7,1667.88,0.0019102540998379158,ETH-5FEB23-1700-C,1700.0,0.2892311518428262,0.5410659170028391,0.0065,0.0,open@16,ETH-5FEB23-1625-P,1625.0,-0.2484274742848006,0.5402297667664535,0.0055,0.0,open@16,0.0114,0.012,0.0006,18.97758,0.0114
2023-02-10,2023-02-12,1522.85,1531.58,0.005732672292083851,ETH-12FEB23-1550-C,1550.0,0.30633799984666105,0.49988284515384196,0.0065,0.0,close@15,ETH-12FEB23-1500-P,1500.0,-0.3118176232800891,0.4712316353096099,0.0065,0.0,open@16,0.0124,0.013,0.0006,18.883339999999997,0.0124
2023-02-17,2023-02-19,1673.6,1693.85,0.012099665391969383,ETH-19FEB23-1725-C,1725.0,0.2929817419186197,0.7837523115045937,0.0095,0.0,open@16,ETH-19FEB23-1625-P,1625.0,-0.2642136157477414,0.7195271117597315,0.008,0.0,open@16,0.0169,0.0175,0.0006,28.283839999999994,0.0169
2023-02-24,2023-02-26,1602.7,1601.21,-0.0009296811630373769,ETH-26FEB23-1625-C,1625.0,0.29265644247922673,0.36645382351560896,0.0045,0.0,open@16,ETH-26FEB23-1575-P,1575.0,-0.304657465097262,0.5229322661590361,0.007,0.0,open@16,0.0109,0.0115,0.0006,17.46943,0.0109
2023-03-03,2023-03-05,1567.15,1569.43,0.001454870305969358,ETH-5MAR23-1600-C,1600.0,0.2261474145973218,0.40122438605889665,0.0035,0.0,open@16,ETH-5MAR23-1550-P,1550.0,-0.32721659350652677,0.3743781848800898,0.0055,0.0,close@15,0.0084,0.009,0.0006,13.16406,0.0084
2023-03-10,2023-03-12,1416.85,1471.35,0.03846561033278051,ETH-12MAR23-1450-C,1450.0,0.2618835217453799,0.5223685411352246,0.0055,0.014510483569510933,open@16,ETH-12MAR23-1400-P,1400.0,-0.3739850882082977,0.5872762556415656,0.0105,0.0,open@16,0.0007395164304890671,0.016,0.00075,1.0477838545384346,0.0007395164304890671
2023-03-17,2023-03-19,1720.65,1777.52,0.03305146310987128,ETH-19MAR23-1750-C,1750.0,0.3541154600427028,0.6326924947753241,0.01,0.015482244925514189,open@16,ETH-19MAR23-1675-P,1675.0,-0.2673882065214178,0.6651308662475308,0.0075,0.0,close@15,0.0012677550744858114,0.0175,0.00075,2.1813627689140116,0.0012677550744858114
2023-03-24,2023-03-26,1769.7,1754.25,-0.008730293270045819,ETH-26MAR23-1800-C,1800.0,0.331569440224967,0.5530444928822968,0.008,0.0,close@15,ETH-26MAR23-1725-P,1725.0,-0.25093927480883105,0.5807404056126964,0.006,0.0,open@16,0.0134,0.014,0.0006,23.713980000000003,0.0134
2023-03-31,2023-04-02,1830.0,1822.07,-0.004333333333333411,ETH-2APR23-1850-C,1850.0,0.38239433639383685,0.5084332301144558,0.009,0.0,open@16,ETH-2APR23-1800-P,1800.0,-0.30296719057804267,0.4898750207089877,0.0065,0.0,open@16,0.0149,0.0155,0.0006,27.267,0.0149
2023-04-07,2023-04-09,1861.6,1837.05,-0.013187580575848679,ETH-9APR23-1875-C,1875.0,0.3555455552613204,0.2794408888870742,0.0045,0.0,open@16,ETH-9APR23-1850-P,1850.0,-0.38414371605705744,0.32617544420078437,0.006,0.0070493454179255035,close@15,0.0027006545820744965,0.010499999999999999,0.00075,5.027538569989883,0.0027006545820744965
2023-04-14,2023-04-16,2061.0,2101.05,0.019432314410480434,ETH-16APR23-2100-C,2100.0,0.2921075094905214,0.49199356817217366,0.006,0.0004997501249376177,open@16,ETH-16APR23-2000-P,2000.0,-0.19674799821034294,0.5322718616320425,0.004,0.0,open@16,0.008837781109445181,0.01,0.0006624687656172022,18.214666866566517,0.008837781109445181
2023-04-21,2023-04-23,1904.95,1872.56,-0.017003070946744026,ETH-23APR23-1925-C,1925.0,0.35601566755596137,0.40476200208811974,0.0065,0.0,open@16,ETH-23APR23-1875-P,1875.0,-0.2995632907583903,0.45972259509259594,0.006,0.001303029008416315,close@15,0.010446970991583685,0.0125,0.00075,19.90095739041734,0.010446970991583685
2023-04-28,2023-04-30,1888.5,1904.01,0.008212867355043674,ETH-30APR23-1925-C,1925.0,0.24768690480320454,0.40729340630552835,0.004,0.0,open@16,ETH-30APR23-1850-P,1850.0,-0.23357840895541204,0.4277078038258024,0.004,0.0,close@13,0.0074,0.008,0.0006,13.9749,0.0074
2023-05-05,2023-05-07,1955.65,1908.88,-0.02391532227136761,ETH-7MAY23-2000-C,2000.0,0.23202675880432022,0.4441323814060123,0.004,0.0,open@16,ETH-7MAY23-1925-P,1925.0,-0.27196438815119284,0.3938315511523591,0.0045,0.00844474246678675,open@16,-0.0006947424667867498,0.0085,0.00075,-1.3586731051715073,-0.0006947424667867498
2023-05-12,2023-05-14,1766.15,1806.2,0.022676443110720923,ETH-14MAY23-1800-C,1800.0,0.32081258054273326,0.5792723803081983,0.008,0.0034326209722068683,close@14,ETH-14MAY23-1725-P,1725.0,-0.2508197481347283,0.5335458986463615,0.0055,0.0,close@15,0.009317379027793133,0.0135,0.00075,16.455888969936844,0.009317379027793133
2023-05-19,2023-05-21,1815.85,1817.35,0.0008260594212077255,ETH-21MAY23-1850-C,1850.0,0.2366919968028563,0.3778388057518761,0.0035,0.0,open@16,ETH-21MAY23-1800-P,1800.0,-0.3558943492700777,0.36323159530883486,0.006,0.0,open@16,0.0089,0.0095,0.0006,16.161065,0.0089
2023-05-26,2023-05-28,1832.4,1848.24,0.0086444007858546,ETH-28MAY23-1850-C,1850.0,0.3171036505023742,0.29127911425230346,0.004,0.0,open@16,ETH-28MAY23-1800-P,1800.0,-0.20295449946410626,0.32186532115376154,0.0025,0.0,open@16,0.005900000000000001,0.006500000000000001,0.0006,10.811160000000001,0.005900000000000001
2023-06-02,2023-06-04,1893.35,1899.79,0.0034013785089921367,ETH-4JUN23-1925-C,1925.0,0.19299548061819966,0.2799451241877683,0.002,0.0,open@16,ETH-4JUN23-1875-P,1875.0,-0.2962697641758072,0.27405457573835645,0.0035,0.0,open@16,0.00495,0.0055,0.0005499999999999999,9.372082500000001,0.00495
2023-06-09,2023-06-11,1842.35,1754.9,-0.047466550872526825,ETH-11JUN23-1875-C,1875.0,0.1877121624613458,0.29008651464541346,0.002,0.0,open@16,ETH-11JUN23-1825-P,1825.0,-0.31204642195998866,0.29159144580871776,0.004,0.03994529602826367,open@16,-0.03464529602826367,0.006,0.0007,-63.82876113767156,-0.03464529602826367
2023-06-16,2023-06-18,1681.2,1730.33,0.029223173923387913,ETH-18JUN23-1700-C,1700.0,0.3142038000754843,0.3323264754406543,0.0045,0.01752844833066521,open@16,ETH-18JUN23-1650-P,1650.0,-0.25462163300603324,0.4294553453248222,0.0045,0.0,open@16,-0.009278448330665209,0.009,0.00075,-15.598927333514348,-0.009278448330665209
2023-06-23,2023-06-25,1918.15,1911.59,-0.0034199619424967187,ETH-25JUN23-1950-C,1950.0,0.3344591668930934,0.5463163795668378,0.008,0.0,open@16,ETH-25JUN23-1900-P,1900.0,-0.36159745234262475,0.4135417150162487,0.007,0.0,open@16,0.0144,0.015,0.0006,27.62136,0.0144
2023-06-30,2023-07-02,1853.4,1915.16,0.03332254235459153,ETH-2JUL23-1875-C,1875.0,0.35392263998068074,0.4400944508383027,0.007,0.020969527350195326,open@16,ETH-2JUL23-1825-P,1825.0,-0.27427563206300143,0.3894476102865432,0.0045,0.0,open@16,-0.010219527350195327,0.0115,0.00075,-18.94087199085202,-0.010219527350195327
2023-07-07,2023-07-09,1873.35,1866.21,-0.003811353991512445,ETH-9JUL23-1900-C,1900.0,0.3013657156607438,0.39167336696548294,0.005,0.0,close@14,ETH-9JUL23-1850-P,1850.0,-0.2838281261900838,0.3312677650165261,0.004,0.0,close@15,0.008400000000000001,0.009000000000000001,0.0006,15.73614,0.008400000000000001
2023-07-14,2023-07-16,2000.3,1929.29,-0.03549967504874263,ETH-16JUL23-2025-C,2025.0,0.34869645552368156,0.4495135513454518,0.007,0.0,open@16,ETH-16JUL23-1975-P,1975.0,-0.3285317568525492,0.4389438968498096,0.0065,0.02369265377418638,open@16,-0.010942653774186382,0.0135,0.00075,-21.88859034450502,-0.010942653774186382
2023-07-21,2023-07-23,1892.45,1873.91,-0.009796824222568556,ETH-23JUL23-1925-C,1925.0,0.19040712655208308,0.2848369491847681,0.002,0.0,close@15,ETH-23JUL23-1875-P,1875.0,-0.3164749579731043,0.29312907943820676,0.0041,0.0005816714783527054,open@16,0.004895619586853207,0.0061,0.0006227089347940881,9.264715287140351,0.004895619586853207
2023-07-28,2023-07-30,1876.05,1874.81,-0.000660963193944708,ETH-30JUL23-1900-C,1900.0,0.21825648945278497,0.238788319223337,0.002,0.0,open@16,ETH-30JUL23-1850-P,1850.0,-0.16672211457119734,0.21556826027035886,0.0013,0.0,close@15,0.0028875000000000003,0.0033,0.0004125,5.4170943750000005,0.0028875000000000003
2023-08-04,2023-08-06,1847.5,1832.54,-0.008097428958051434,ETH-6AUG23-1875-C,1875.0,0.17089657762360555,0.22816009281841737,0.0014,0.0,open@16,ETH-6AUG23-1825-P,1825.0,-0.19115748067559934,0.20925466874703041,0.0015,0.0,open@16,0.0025375,0.0029,0.0003625,4.68803125,0.0025375
2023-08-11,2023-08-13,1844.15,1848.18,0.0021852886153512774,ETH-13AUG23-1850-C,1850.0,0.41872005421663916,0.2204426805094184,0.0045,0.0,open@16,ETH-13AUG23-1825-P,1825.0,-0.22367706778194352,0.20517349811921898,0.0018,0.0,open@16,0.005775,0.0063,0.000525,10.64996625,0.005775
2023-08-18,2023-08-20,1659.8,1664.98,0.003120857934690857,ETH-20AUG23-1675-C,1675.0,0.3748115637882497,0.40532651532642916,0.007,0.0,open@16,ETH-20AUG23-1625-P,1625.0,-0.24841633095606197,0.47259414689009216,0.0048,0.0,open@16,0.0112,0.0118,0.0006,18.58976,0.0112
2023-08-25,2023-08-27,1645.5,1648.45,0.0017927681555758301,ETH-27AUG23-1675-C,1675.0,0.1770966360813167,0.2809416505775797,0.0018,0.0,close@15,ETH-27AUG23-1625-P,1625.0,-0.2678567004051937,0.304627393715043,0.0034,0.0,open@16,0.004675,0.0052,0.000525,7.692712500000001,0.004675
2023-09-01,2023-09-03,1634.25,1635.0,0.00045892611289577445,ETH-3SEP23-1650-C,1650.0,0.2765710530477232,0.23615563003775553,0.0027,0.0,open@16,ETH-3SEP23-1625-P,1625.0,-0.37797862153490436,0.27871945074469184,0.005,0.0,open@16,0.0071,0.0077,0.0006,11.603175,0.0071
2023-09-08,2023-09-10,1628.55,1625.38,-0.001946516840133805,ETH-10SEP23-1650-C,1650.0,0.22467558700594137,0.253112999864746,0.0022,0.0,close@13,ETH-10SEP23-1600-P,1600.0,-0.17415761421143416,0.28193995094125046,0.0018,0.0,close@14,0.0035,0.004,0.0005,5.699925,0.0035
2023-09-15,2023-09-17,1619.55,1629.6,0.006205427433546351,ETH-17SEP23-1625-C,1625.0,0.4280058156414207,0.26127548492554964,0.0055,0.0028227785959744167,open@16,ETH-17SEP23-1600-P,1600.0,-0.21407650309531068,0.22906107356604571,0.0019,0.0,open@16,0.003889721404025583,0.0073999999999999995,0.0006875,6.299598299889633,0.003889721404025583
2023-09-22,2023-09-24,1593.7,1591.96,-0.0010917989583987264,ETH-24SEP23-1600-C,1600.0,0.3949328595630846,0.2133222634930111,0.004,0.0,close@15,ETH-24SEP23-1575-P,1575.0,-0.2265030178455314,0.2352566812086026,0.0021,0.0,close@12,0.0055375,0.0060999999999999995,0.0005625,8.82511375,0.0055375
2023-09-29,2023-10-01,1672.35,1678.86,0.003892725805004993,ETH-1OCT23-1700-C,1700.0,0.20304271974330912,0.2887070018158906,0.0022,0.0,close@15,ETH-1OCT23-1650-P,1650.0,-0.2515534782659409,0.3019514151259567,0.0031,0.0,open@16,0.004725,0.0053,0.000575,7.90185375,0.004725
2023-10-06,2023-10-08,1643.25,1629.23,-0.008531872813022923,ETH-8OCT23-1650-C,1650.0,0.3994327550344903,0.23099551458794065,0.0044,0.0,open@16,ETH-8OCT23-1625-P,1625.0,-0.2905334114884852,0.30520635614302005,0.0038,0.0,open@16,0.007600000000000001,0.0082,0.0006,12.488700000000001,0.007600000000000001
2023-10-13,2023-10-15,1539.2,1554.05,0.00964786902286896,ETH-15OCT23-1550-C,1550.0,0.3617993048167404,0.28483508482118614,0.0047,0.002606093755027158,open@16,ETH-15OCT23-1525-P,1525.0,-0.32091716265405335,0.30148328685596304,0.0043,0.0,open@16,0.005643906244972843,0.009000000000000001,0.00075,8.6871004922622,0.005643906244972843
2023-10-20,2023-10-22,1605.85,1633.07,0.016950524644269382,ETH-22OCT23-1625-C,1625.0,0.25522287271157784,0.26300489084455436,0.0027,0.004941613035571002,close@15,ETH-22OCT23-1600-P,1600.0,-0.39892906702835274,0.21709037416329802,0.0042,0.0,open@16,0.0012083869644289981,0.0069,0.00075,1.9404882068283065,0.0012083869644289981
2023-10-27,2023-10-29,1783.85,1782.39,-0.0008184544664628923,ETH-29OCT23-1800-C,1800.0,0.3447014532344129,0.32480071339786376,0.005,0.0,open@16,ETH-29OCT23-1750-P,1750.0,-0.20670823622234447,0.3517503897324473,0.0028,0.0,open@16,0.0072,0.0078,0.0006,12.84372,0.0072
2023-11-03,2023-11-05,1814.3,1884.52,0.03870363225486417,ETH-5NOV23-1850-C,1850.0,0.2581113338978464,0.43437970443401963,0.0045,0.01831766179186211,open@16,ETH-5NOV23-1775-P,1775.0,-0.22746514352696756,0.4425703335046872,0.004,0.0,close@13,-0.01056766179186211,0.0085,0.00075,-19.172908788975423,-0.01056766179186211
2023-11-10,2023-11-12,2090.6,2058.84,-0.015191810963359642,ETH-12NOV23-2150-C,2150.0,0.260235520167329,0.6246709616965072,0.0065,0.0,open@16,ETH-12NOV23-2050-P,2050.0,-0.2602618678683367,0.4629485607761027,0.005,0.0,open@16,0.0109,0.0115,0.0006,22.78754,0.0109
2023-11-17,2023-11-19,1919.1,1963.6,0.023187952686154922,ETH-19NOV23-1950-C,1950.0,0.33085449442814596,0.5193970392679368,0.0075,0.006926054186188587,open@16,ETH-19NOV23-1875-P,1875.0,-0.24104229133006028,0.5015003380623322,0.0049,0.0,open@16,0.004723945813811413,0.0124,0.00075,9.065724411285482,0.004723945813811413
2023-11-24,2023-11-26,2119.3,2089.9,-0.013872505072429653,ETH-26NOV23-2150-C,2150.0,0.3530092421786568,0.5382814618336413,0.0085,0.0,close@15,ETH-26NOV23-2100-P,2100.0,-0.37536983427059334,0.4474886895831589,0.008,0.004832767118043882,open@16,0.010917232881956118,0.0165,0.00075,23.1368916467296,0.010917232881956118
2023-12-01,2023-12-03,2081.2,2164.04,0.03980395925427649,ETH-3DEC23-2125-C,2125.0,0.2393100983799974,0.42634064812263783,0.004,0.018040331971682578,open@16,ETH-3DEC23-2050-P,2050.0,-0.2429921426454742,0.32599220500360415,0.0032,0.0,open@16,-0.011590331971682579,0.0072,0.00075,-24.12179889946578,-0.011590331971682579
2023-12-08,2023-12-10,2347.1,2350.55,0.0014698990243280363,ETH-10DEC23-2400-C,2400.0,0.25562224874758405,0.48977053388376623,0.005,0.0,open@16,ETH-10DEC23-2325-P,2325.0,-0.3272241079051803,0.32054691864128315,0.0047,0.0,open@16,0.0091,0.0097,0.0006,21.35861,0.0091
2023-12-15,2023-12-17,2232.55,2208.07,-0.01096503997670828,ETH-17DEC23-2275-C,2275.0,0.24930252224457572,0.40378118171021005,0.004,0.0,open@16,ETH-17DEC23-2200-P,2200.0,-0.2793684346287224,0.3800617027696186,0.0045,0.0,open@16,0.0079,0.0085,0.0006,17.637145000000004,0.0079
2023-12-22,2023-12-24,2322.3,2293.63,-0.012345519528054072,ETH-24DEC23-2350-C,2350.0,0.3583937875012421,0.4636920399000005,0.0075,0.0,open@16,ETH-24DEC23-2300-P,2300.0,-0.3659037216124176,0.4353210428602301,0.0075,0.0027772570118109246,open@16,0.011472742988189075,0.015,0.00075,26.64315104147149,0.011472742988189075
2023-12-29,2023-12-31,2329.6,2295.94,-0.014448832417582325,ETH-31DEC23-2375-C,2375.0,0.29758038993377056,0.5203124892637399,0.0065,0.0,open@16,ETH-31DEC23-2300-P,2300.0,-0.3408456238073675,0.4803878879736544,0.0075,0.0017683388938735094,open@16,0.01148166110612649,0.013999999999999999,0.00075,26.74767771283227,0.01148166110612649
2024-01-05,2024-01-07,2227.05,2249.71,0.01017489504052449,ETH-7JAN24-2275-C,2275.0,0.3590990853313687,0.8118605405593382,0.013,0.0,close@14,ETH-7JAN24-2175-P,2175.0,-0.2866470953074055,0.6464699426074176,0.008,0.0,close@15,0.0204,0.020999999999999998,0.0006,45.43182000000001,0.0204
2024-01-12,2024-01-14,2647.75,2547.46,-0.0378774431120763,ETH-14JAN24-2725-C,2725.0,0.26545401099973176,0.6559699171973521,0.007,0.0,open@16,ETH-14JAN24-2600-P,2600.0,-0.30037317043515,0.5329635067133065,0.007,0.020624465153525458,open@16,-0.007374465153525459,0.014,0.00075,-19.525740110247035,-0.007374465153525459
2024-01-19,2024-01-21,2460.4,2471.28,0.004422045195903168,ETH-21JAN24-2500-C,2500.0,0.2709521871738906,0.3794218958069582,0.0042,0.0,open@16,ETH-21JAN24-2425-P,2425.0,-0.3084660277581073,0.44195555601761694,0.006,0.0,open@16,0.009600000000000001,0.0102,0.0006,23.619840000000003,0.009600000000000001
2024-01-26,2024-01-28,2257.25,2286.32,0.012878502602724717,ETH-28JAN24-2275-C,2275.0,0.3808845638679773,0.3673198646894942,0.0065,0.004951187935197244,open@16,ETH-28JAN24-2225-P,2225.0,-0.25670718116231583,0.3315399162441739,0.0035,0.0,open@16,0.004298812064802756,0.01,0.00075,9.70349353327602,0.004298812064802756
2024-02-02,2024-02-04,2312.95,2289.45,-0.010160185045072323,ETH-4FEB24-2350-C,2350.0,0.21848379411489893,0.2986654133272688,0.0025,0.0,close@15,ETH-4FEB24-2275-P,2275.0,-0.2243407462692808,0.3279480707789607,0.0029,0.0,open@16,0.0048000000000000004,0.0054,0.0006,11.10216,0.0048000000000000004
2024-02-09,2024-02-11,2495.6,2526.65,0.012441897740022467,ETH-11FEB24-2525-C,2525.0,0.32938248501417816,0.3813394765833157,0.0055,0.0006530386084341286,close@15,ETH-11FEB24-2475-P,2475.0,-0.3534962802627474,0.33649668855857395,0.0055,0.0,open@16,0.009665331565511606,0.011,0.000681629826054266,24.120801454890763,0.009665331565511606
2024-02-16,2024-02-18,2777.5,2802.92,0.009152115211521261,ETH-18FEB24-2850-C,2850.0,0.2686215511965585,0.5984368316312374,0.0065,0.0,open@16,ETH-18FEB24-2750-P,2750.0,-0.3367607088804483,0.359886706772537,0.0055,0.0,open@16,0.0114,0.012,0.0006,31.663500000000003,0.0114
2024-02-23,2024-02-25,2916.4,3031.2,0.03936359895761887,ETH-25FEB24-2975-C,2975.0,0.3284137978545993,0.6322340261964101,0.009,0.01854051200844544,close@15,ETH-25FEB24-2875-P,2875.0,-0.33036344743098156,0.501413576680156,0.0075,0.0,open@16,-0.0027905120084454425,0.0165,0.00075,-8.13824922143029,-0.0027905120084454425
2024-03-01,2024-03-03,3391.05,3395.52,0.0013181757862608112,ETH-3MAR24-3475-C,3475.0,0.27387106742648926,0.5829166388556939,0.0065,0.0,close@15,ETH-3MAR24-3325-P,3325.0,-0.25596977027287104,0.45449571897489904,0.0048,0.0,close@15,0.0107,0.0113,0.0006,36.284235,0.0107
2024-03-08,2024-03-10,3909.15,3951.22,0.010761930342913395,ETH-10MAR24-4025-C,4025.0,0.2712343778875873,0.6836535391685001,0.0075,0.0,open@16,ETH-10MAR24-3800-P,3800.0,-0.2740756568999574,0.7276373870886004,0.0085,0.0,open@16,0.0154,0.016,0.0006,60.20091,0.0154
