friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2024-04-19,2024-04-21,64443.5,65070.76,0.009733487473523317,BTC-21APR24-65500-C,65500.0,0.37094252767332875,0.6828191235971361,0.0115,0.0,close@15,BTC-21APR24-64000-P,64000.0,-0.4136843182739812,0.5087188337613271,0.0105,0.0,close@12,0.021400000000000002,0.022,0.0006,1379.0909000000001,0.021400000000000002
2024-04-26,2024-04-28,63446.0,63910.25,0.007317246162090507,BTC-28APR24-64000-C,64000.0,0.37222080274053065,0.3797392229817772,0.0065,0.0,open@16,BTC-28APR24-63000-P,63000.0,-0.3860609754605887,0.3770707252774861,0.007,0.0,open@16,0.0129,0.0135,0.0006,818.4534,0.0129
2024-05-03,2024-05-05,61742.5,63798.44,0.03329861926549782,BTC-5MAY24-62500-C,62500.0,0.3492834933125473,0.4484400289684841,0.007,0.020352221778463585,open@16,BTC-5MAY24-61500-P,61500.0,-0.4318759958562036,0.3657140375376846,0.008,0.0,open@16,-0.006102221778463587,0.015,0.00075,-376.766428156788,-0.006102221778463587
2024-05-10,2024-05-12,60910.0,60729.55,-0.0029625677228697356,BTC-12MAY24-61500-C,61500.0,0.38711256931712845,0.47116707332731556,0.0085,0.0,open@16,BTC-12MAY24-60500-P,60500.0,-0.40932784865259486,0.4682520454477389,0.0095,0.0,open@16,0.0174,0.018000000000000002,0.0006,1059.8339999999998,0.0174
2024-05-17,2024-05-19,67257.0,67234.47,-0.0003349837191667371,BTC-19MAY24-68000-C,68000.0,0.3586871882361086,0.4317708136688915,0.007,0.0,open@16,BTC-19MAY24-67000-P,67000.0,-0.43854062373477465,0.4015217022873422,0.009,0.0,open@16,0.0154,0.016,0.0006,1035.7578,0.0154
2024-05-24,2024-05-26,68325.5,69302.07,0.014292906747846779,BTC-26MAY24-68500-C,68500.0,0.4512507180075654,0.2856307488705786,0.0065,0.011573535970859267,open@16,BTC-26MAY24-68000-P,68000.0,-0.4175426471960285,0.36055038098034764,0.0075,0.0,open@16,0.0016764640291407323,0.013999999999999999,0.00075,114.54524302305511,0.0016764640291407323
2024-05-31,2024-06-02,67166.5,67701.8,0.00796974682319318,BTC-2JUN24-67500-C,67500.0,0.42455726719316067,0.3620001983459641,0.0075,0.002980718385626422,open@16,BTC-2JUN24-66500-P,66500.0,-0.3365504238219381,0.3601965040663403,0.0055,0.0,open@16,0.009269281614373577,0.013,0.00075,622.5852035518228,0.009269281614373577
2024-06-07,2024-06-09,71083.0,69338.58,-0.024540607458886088,BTC-9JUN24-71500-C,71500.0,0.4088762697863279,0.3569564170036834,0.007,0.0,open@16,BTC-9JUN24-70500-P,70500.0,-0.3613754953151873,0.35555541194252316,0.006,0.01674998247728751,close@15,-0.004499982477287512,0.013000000000000001,0.00075,-319.8722544330282,-0.004499982477287512
2024-06-14,2024-06-16,66357.0,66238.95,-0.0017790135177901956,BTC-16JUN24-66500-C,66500.0,0.4407321507290515,0.20419491700724596,0.0045,0.0,open@16,BTC-16JUN24-66000-P,66000.0,-0.41366257804618634,0.38947063572361207,0.008,0.0,open@16,0.0119,0.0125,0.0006,789.6483000000001,0.0119
2024-06-21,2024-06-23,63687.5,64380.94,0.010888164867517203,BTC-23JUN24-64000-C,64000.0,0.415594795636535,0.3232347910150406,0.0065,0.005916968593499913,open@16,BTC-23JUN24-63500-P,63500.0,-0.4401777710201329,0.3116877628793384,0.007,0.0,open@16,0.006833031406500087,0.0135,0.00075,435.1786877014743,0.006833031406500087
2024-06-28,2024-06-30,60988.0,61443.41,0.0074672066636061185,BTC-30JUN24-61500-C,61500.0,0.31385856330435113,0.2507375640978249,0.0034,0.0,open@16,BTC-30JUN24-60500-P,60500.0,-0.34630768517210087,0.3089052055009637,0.0049,0.0,open@16,0.0077,0.0083,0.0006,469.6076,0.0077
2024-07-05,2024-07-07,56695.0,57263.97,0.010035629244201427,BTC-7JUL24-57000-C,57000.0,0.42391944793248143,0.38737566879046037,0.008,0.004609704845821922,open@16,BTC-7JUL24-56500-P,56500.0,-0.4518997092945555,0.48859136568251493,0.0115,0.0,open@16,0.014140295154178077,0.0195,0.00075,801.684033766126,0.014140295154178077
2024-07-12,2024-07-14,58237.0,60039.57,0.030952315538231634,BTC-14JUL24-58500-C,58500.0,0.43416194915728573,0.37373852895765247,0.008,0.02564258871274394,open@16,BTC-14JUL24-58000-P,58000.0,-0.4231486849244781,0.3303364850821676,0.007,0.0,open@16,-0.011392588712743942,0.015,0.00075,-663.470188864069,-0.011392588712743942
2024-07-19,2024-07-21,65873.5,66730.41,0.013008417648978865,BTC-21JUL24-66500-C,66500.0,0.3885541882878101,0.4686157746874625,0.0085,0.0034528485588505072,open@16,BTC-21JUL24-65500-P,65500.0,-0.3913945326837036,0.3175867208513753,0.006,0.0,open@16,0.010297151441149493,0.0145,0.00075,678.3094054585612,0.010297151441149493
2024-07-26,2024-07-28,67578.0,67449.34,-0.0019038740418479971,BTC-28JUL24-69000-C,69000.0,0.37803845089306165,0.9033023264062301,0.0155,0.0,open@16,BTC-28JUL24-67000-P,67000.0,-0.42751608790291884,0.8201682564386314,0.018,0.0,open@16,0.0329,0.0335,0.0006,2223.3161999999998,0.0329
2024-08-02,2024-08-04,63352.0,60363.26,-0.047176726859451956,BTC-4AUG24-64000-C,64000.0,0.3876828652373197,0.4983440511118622,0.009,0.0,open@16,BTC-4AUG24-63000-P,63000.0,-0.4305874944074328,0.5246814785141674,0.0115,0.04368120608462826,open@16,-0.023931206084628266,0.020499999999999997,0.00075,-1516.08976787337,-0.023931206084628266
2024-08-09,2024-08-11,59845.0,61217.51,0.022934413902581774,BTC-11AUG24-60500-C,60500.0,0.3992738911577489,0.5857458739915178,0.011,0.011720666195015153,open@16,BTC-11AUG24-59500-P,59500.0,-0.42863998056403896,0.5281692287396251,0.0115,0.0,open@16,0.010029333804984848,0.0225,0.00075,600.2054815593182,0.010029333804984848
2024-08-16,2024-08-18,58084.0,59598.7,0.026077749466290046,BTC-18AUG24-58500-C,58500.0,0.43351874272552193,0.5661250826809545,0.012,0.01843496586334932,open@16,BTC-18AUG24-57500-P,57500.0,-0.3353089807530887,0.362033926273573,0.0055,0.0,open@16,-0.00168496586334932,0.0175,0.00075,-97.8695572067819,-0.00168496586334932
2024-08-23,2024-08-25,61553.0,63904.73,0.03820658619401174,BTC-25AUG24-62000-C,62000.0,0.3933446113895197,0.37786795846305554,0.007,0.02980577494029007,open@16,BTC-25AUG24-61000-P,61000.0,-0.35331857333718286,0.36692715653583363,0.006,0.0,open@16,-0.017555774940290075,0.013000000000000001,0.00075,-1080.610614899675,-0.017555774940290075
2024-08-30,2024-09-01,58076.0,58292.93,0.0037352779117019175,BTC-1SEP24-58500-C,58500.0,0.3984811484545361,0.3976466116298367,0.0075,0.0,open@16,BTC-1SEP24-57500-P,57500.0,-0.37729294264038526,0.49875864650120527,0.009,0.0,open@16,0.015899999999999997,0.0165,0.0006,923.4083999999998,0.015899999999999997
2024-09-06,2024-09-08,54012.0,54465.82,0.008402206916981347,BTC-8SEP24-54500-C,54500.0,0.41292097932909044,0.5572429078791088,0.011,0.0,open@16,BTC-8SEP24-53500-P,53500.0,-0.38840399154547034,0.5307945121394504,0.01,0.0,open@16,0.0204,0.020999999999999998,0.0006,1101.8448,0.0204
2024-09-13,2024-09-15,59680.0,60201.3,0.008734919571045552,BTC-15SEP24-60000-C,60000.0,0.43174378578802797,0.42480885145096636,0.009,0.003343781612689475,open@16,BTC-15SEP24-59500-P,59500.0,-0.4489293793192405,0.3878194727049471,0.009,0.0,open@16,0.013906218387310524,0.018,0.00075,829.9231133546921,0.013906218387310524
2024-09-20,2024-09-22,63176.5,62947.66,-0.0036222329505433137,BTC-22SEP24-63500-C,63500.0,0.40694199956200394,0.30749342459014506,0.006,0.0,open@16,BTC-22SEP24-63000-P,63000.0,-0.4536584913282302,0.40266811294836746,0.0095,0.0008314844427893984,open@16,0.013964580001861928,0.0155,0.0007039355553486747,882.2332884876301,0.013964580001861928
2024-09-27,2024-09-29,66035.0,65513.74,-0.00789369273869922,BTC-29SEP24-66500-C,66500.0,0.39567951865758827,0.37460892078575747,0.007,0.0,open@16,BTC-29SEP24-65500-P,65500.0,-0.3469402418873867,0.3143385837931211,0.005,0.0,open@16,0.0114,0.012,0.0006,752.799,0.0114
2024-10-04,2024-10-06,61883.0,61964.46,0.001316355057124019,BTC-6OCT24-62500-C,62500.0,0.35330598903646065,0.37727225863802527,0.006,0.0,open@16,BTC-6OCT24-61500-P,61500.0,-0.40026534874095077,0.38327408892049386,0.0075,0.0,open@16,0.0129,0.0135,0.0006,798.2907,0.0129
2024-10-11,2024-10-13,62279.5,62764.29,0.007784102312960117,BTC-13OCT24-62500-C,62500.0,0.44669796952880186,0.3579790319331214,0.008,0.00421083389933991,open@16,BTC-13OCT24-62000-P,62000.0,-0.40802258452226203,0.2991232340120671,0.006,0.0,open@16,0.009039166100660091,0.014,0.00075,562.9547451660601,0.009039166100660091
2024-10-18,2024-10-20,68748.5,68371.22,-0.005487828825356145,BTC-20OCT24-69000-C,69000.0,0.44830943926653644,0.3786173860208143,0.0085,0.0,open@16,BTC-20OCT24-68500-P,68500.0,-0.4331431102501442,0.34169141192334296,0.0075,0.0018835410571874955,close@15,0.013366458942812506,0.016,0.00075,918.9240026299456,0.013366458942812506
2024-10-25,2024-10-27,67664.0,67104.46,-0.008269389926696569,BTC-27OCT24-68000-C,68000.0,0.3952559617370787,0.2668868364255641,0.005,0.0,open@16,BTC-27OCT24-67500-P,67500.0,-0.44875566832239744,0.3028653801731155,0.007,0.005894392116410646,open@16,0.0053556078835893545,0.012,0.00075,362.3818518351901,0.0053556078835893545
2024-11-01,2024-11-03,69361.5,68382.64,-0.014112439898214424,BTC-3NOV24-70000-C,70000.0,0.421113495217499,0.616712214668051,0.0125,0.0,open@16,BTC-3NOV24-69000-P,69000.0,-0.41188656491779163,0.36776526670795184,0.0075,0.009028022316775143,open@16,0.010221977683224859,0.02,0.00075,709.011705075001,0.010221977683224859
2024-11-08,2024-11-10,76542.0,78903.23,0.030848815029656862,BTC-10NOV24-77000-C,77000.0,0.4075000939987985,0.35873862159488323,0.007,0.024121065766255653,open@16,BTC-10NOV24-76000-P,76000.0,-0.3800003839446604,0.35846817289524513,0.0065,0.0,open@16,-0.011371065766255656,0.0135,0.00075,-870.3641158807404,-0.011371065766255656
2024-11-15,2024-11-17,88453.0,90562.87,0.023853006681514355,BTC-17NOV24-89000-C,89000.0,0.43333676180497094,0.49426630383373993,0.0105,0.017257293193115406,open@16,BTC-17NOV24-88000-P,88000.0,-0.39886779095503966,0.30908438164561414,0.006,0.0,open@16,-0.0015072931931154046,0.0165,0.00075,-133.32460481063688,-0.0015072931931154046
2024-11-22,2024-11-24,98868.5,98385.81,-0.0048821414302836486,BTC-24NOV24-100000-C,100000.0,0.37351896668395024,0.49629645115094967,0.0085,0.0,open@16,BTC-24NOV24-98000-P,98000.0,-0.3972801667862139,0.5391574918425828,0.0105,0.0,open@16,0.0184,0.019000000000000003,0.0006,1819.1804,0.0184
2024-11-29,2024-12-01,98184.5,96505.07,-0.01710483834006382,BTC-1DEC24-99000-C,99000.0,0.3886500081488017,0.41245682790497706,0.0075,0.0,open@16,BTC-1DEC24-98000-P,98000.0,-0.4635589970370112,0.34938700101072406,0.0085,0.015490688727545537,open@16,-0.00024068872754553616,0.016,0.00075,-23.631902369694696,-0.00024068872754553616
2024-12-06,2024-12-08,99459.5,99835.08,0.003776210417305581,BTC-8DEC24-100000-C,100000.0,0.4343545436665176,0.444770638048852,0.0095,0.0,open@16,BTC-8DEC24-99000-P,99000.0,-0.43964992940920666,0.5088821494390574,0.0115,0.0,close@14,0.0204,0.020999999999999998,0.0006,2028.9738000000002,0.0204
2024-12-13,2024-12-15,99907.5,101676.55,0.017706878862948194,BTC-15DEC24-101000-C,101000.0,0.3595873341840252,0.4302255671732391,0.007,0.0066539433133795635,open@16,BTC-15DEC24-99000-P,99000.0,-0.3363057649356207,0.3281733253924931,0.005,0.0,open@16,0.004596056686620437,0.012,0.00075,459.1805334185313,0.004596056686620437
2024-12-20,2024-12-22,96900.0,96186.4,-0.007364293085655338,BTC-22DEC24-98000-C,98000.0,0.36274304726590223,0.4557457457276187,0.0075,0.0,open@16,BTC-22DEC24-96000-P,96000.0,-0.42050367367318386,0.7947556294235922,0.017,0.0,close@15,0.023899999999999998,0.0245,0.0006,2315.91,0.023899999999999998
2024-12-27,2024-12-29,94473.5,95024.67,0.005834122796339658,BTC-29DEC24-95000-C,95000.0,0.4257844611163579,0.4092842130900044,0.0085,0.00025961679214459,open@16,BTC-29DEC24-94000-P,94000.0,-0.4295656608383859,0.4590821867707092,0.01,0.0,open@16,0.017607931108837335,0.018500000000000003,0.0006324520990180736,1663.482879610744,0.017607931108837335
2025-01-03,2025-01-05,97489.0,98299.68,0.008315604837468848,BTC-5JAN25-98000-C,98000.0,0.4212004776145511,0.3663174653618304,0.0075,0.003048636577453691,open@16,BTC-5JAN25-97000-P,97000.0,-0.4003505718505733,0.3074378481159459,0.006,0.0,open@16,0.009701363422546308,0.0135,0.00075,945.776218700617,0.009701363422546308
2025-01-10,2025-01-12,93738.5,94312.89,0.00612757831627353,BTC-12JAN25-94000-C,94000.0,0.46225809118444705,0.38284977501833617,0.009,0.0033175740876989286,open@16,BTC-12JAN25-93000-P,93000.0,-0.39501775878871137,0.4673106166110982,0.009,0.0,open@16,0.01393242591230107,0.018,0.00075,1306.0047063802338,0.01393242591230107
2025-01-17,2025-01-19,104089.0,104956.04,0.008329794694924564,BTC-19JAN25-105000-C,105000.0,0.41506613855232233,0.5529509704790518,0.011,0.0,open@16,BTC-19JAN25-103000-P,103000.0,-0.3315308042444993,0.36771677602919794,0.0055,0.0,open@16,0.015899999999999997,0.0165,0.0006,1655.0150999999998,0.015899999999999997
2025-01-24,2025-01-26,105901.0,104981.21,-0.008685375964344044,BTC-26JAN25-107000-C,107000.0,0.3762553356005813,0.46167961566928584,0.008,0.0,open@16,BTC-26JAN25-105000-P,105000.0,-0.3507726533882862,0.3401402427459147,0.0055,0.00017898441063875713,open@16,0.012698642538031397,0.0135,0.0006223730513298445,1344.7989434200629,0.012698642538031397
2025-01-31,2025-02-02,105481.5,99719.08,-0.054629674397880135,BTC-2FEB25-106000-C,106000.0,0.4033388403737229,0.2852933785944677,0.0055,0.0,open@16,BTC-2FEB25-105000-P,105000.0,-0.4068786442706681,0.3003416796813011,0.006,0.052957969527998035,open@16,-0.04220796952799803,0.0115,0.00075,-4452.159937767525,-0.04220796952799803
2025-02-07,2025-02-09,98337.0,97095.29,-0.012627088481446558,BTC-9FEB25-99000-C,99000.0,0.37078527806752015,0.29275691365901235,0.005,0.0,open@16,BTC-9FEB25-98000-P,98000.0,-0.44744301107924767,0.4322885706852444,0.01,0.009317753724202342,open@16,0.0049322462757976585,0.015,0.00075,485.0223020231143,0.0049322462757976585
2025-02-14,2025-02-16,96960.0,97372.82,0.004257632013201285,BTC-16FEB25-97000-C,97000.0,0.495329745183268,0.2857421809652173,0.0075,0.0038287891836757625,open@16,BTC-16FEB25-96000-P,96000.0,-0.3021207385618785,0.28956451144939654,0.0038,0.0,open@16,0.006721210816324237,0.0113,0.00075,651.6886007507981,0.006721210816324237
2025-02-21,2025-02-23,98157.5,96516.23,-0.016720780378473465,BTC-23FEB25-99000-C,99000.0,0.3495790036020905,0.31840895254202595,0.005,0.0,open@16,BTC-23FEB25-98000-P,98000.0,-0.46902880232893873,0.36313662164322114,0.009,0.015373269345476965,open@16,-0.0021232693454769653,0.013999999999999999,0.00075,-208.4148107786552,-0.0021232693454769653
2025-02-28,2025-03-02,83991.5,86226.42,0.026608883041736364,BTC-2MAR25-85000-C,85000.0,0.414695307578071,0.73499577845597,0.0145,0.014223250831937569,open@16,BTC-2MAR25-83000-P,83000.0,-0.3943635381479157,0.7214364587855748,0.014,0.0,open@16,0.013526749168062431,0.0285,0.00075,1136.1319527493158,0.013526749168062431
2025-03-07,2025-03-09,88413.5,85976.18,-0.027567283276875187,BTC-9MAR25-90000-C,90000.0,0.3711068708001176,0.7434008648635491,0.0125,0.0,open@16,BTC-9MAR25-87000-P,87000.0,-0.3591141856121829,0.707915214724766,0.012,0.011908182010412733,open@16,0.011841817989587267,0.0245,0.00075,1046.9765748223738,0.011841817989587267
2025-03-14,2025-03-16,84757.5,84277.61,-0.005661917824381302,BTC-16MAR25-86000-C,86000.0,0.33965997807101844,0.5004991886046362,0.0075,0.0,open@16,BTC-16MAR25-84000-P,84000.0,-0.392814752613591,0.5223440117117346,0.01,0.0,open@16,0.0169,0.0175,0.0006,1432.4017499999998,0.0169
2025-03-21,2025-03-23,83512.5,84280.72,0.009198862445741751,BTC-23MAR25-84000-C,84000.0,0.3905417257610439,0.29906813917589714,0.0055,0.0033307736336376952,open@16,BTC-23MAR25-83000-P,83000.0,-0.3853368231813342,0.32473835851922306,0.006,0.0,open@16,0.007419226366362304,0.0115,0.00075,619.598141920832,0.007419226366362304
2025-03-28,2025-03-30,84004.5,83114.29,-0.010597170389681554,BTC-30MAR25-85000-C,85000.0,0.3107702892096102,0.3450081830481432,0.0046,0.0,open@16,BTC-30MAR25-83000-P,83000.0,-0.3185966644882139,0.3882682799093541,0.0055,0.0,open@16,0.0095,0.0101,0.0006,798.04275,0.0095
2025-04-04,2025-04-06,82842.0,83048.44,0.002491972670867426,BTC-6APR25-84000-C,84000.0,0.3616409065835341,0.5511930002916858,0.009,0.0,open@16,BTC-6APR25-82000-P,82000.0,-0.3830253660367705,0.5413797698009444,0.01,0.0,open@16,0.0184,0.019,0.0006,1524.2928,0.0184
2025-04-11,2025-04-13,82482.0,84514.41,0.024640648868844206,BTC-13APR25-83000-C,83000.0,0.42226445396413215,0.4392047224911477,0.009,0.017918956069148485,open@16,BTC-13APR25-82000-P,82000.0,-0.42097108297645736,0.4728254298304442,0.01,0.0,open@16,0.00033104393085151354,0.019,0.00075,27.30516550449454,0.00033104393085151354
2025-04-18,2025-04-20,84351.5,84760.36,0.004847098154745266,BTC-20APR25-85000-C,85000.0,0.31316418504386867,0.22913077987306263,0.0031,0.0,open@16,BTC-20APR25-84000-P,84000.0,-0.3954962866203351,0.24055049732116812,0.0046,0.0,open@16,0.0071,0.0077,0.0006,598.89565,0.0071
2025-04-25,2025-04-27,95122.0,94107.25,-0.010667879144677372,BTC-27APR25-96000-C,96000.0,0.3234276658518243,0.2905610120495973,0.0041,0.0,open@16,BTC-27APR25-95000-P,95000.0,-0.4694420282238385,0.2830003086345799,0.007,0.009486516713643211,open@16,0.0008634832863567898,0.0111,0.00075,82.13625716483055,0.0008634832863567898
2025-05-02,2025-05-04,97369.5,95870.29,-0.0153971212751427,BTC-4MAY25-98000-C,98000.0,0.3823589197634677,0.30840737509525973,0.0055,0.0,open@16,BTC-4MAY25-97000-P,97000.0,-0.38673355115731656,0.2001749665967194,0.0037,0.011783734043153582,open@16,-0.003333734043153583,0.0092,0.00075,-324.60401691484276,-0.003333734043153583
2025-05-09,2025-05-11,102917.5,103554.89,0.006193213010420973,BTC-11MAY25-104000-C,104000.0,0.330676828037158,0.34433725029261575,0.005,0.0,close@15,BTC-11MAY25-102000-P,102000.0,-0.36070766329362947,0.3857551381497034,0.0065,0.0,open@16,0.0109,0.0115,0.0006,1121.80075,0.0109
2025-05-16,2025-05-18,104200.0,103686.32,-0.00492975047984634,BTC-18MAY25-105000-C,105000.0,0.3281926381083095,0.2496628768491263,0.0036,0.0,open@16,BTC-18MAY25-104000-P,104000.0,-0.4409995303360287,0.2007114978254037,0.0045,0.003025278551693155,open@16,0.004324721448306845,0.0081,0.00075,450.63597491357325,0.004324721448306845
2025-05-23,2025-05-25,108974.0,107651.15,-0.012139134105383032,BTC-25MAY25-110000-C,110000.0,0.33293815157297457,0.3134653880962176,0.0046,0.0,open@16,BTC-25MAY25-108000-P,108000.0,-0.33782599951681214,0.3261382568457213,0.005,0.0032405599011251234,open@16,0.005609440098874877,0.009600000000000001,0.00075,611.2831253347908,0.005609440098874877
2025-05-30,2025-06-01,105530.0,104323.53,-0.011432483653937231,BTC-1JUN25-106000-C,106000.0,0.4102370784827428,0.27825797176239864,0.0055,0.0,open@16,BTC-1JUN25-105000-P,105000.0,-0.43378807801650776,0.496901569646946,0.011,0.006484347299214292,open@16,0.009265652700785706,0.0165,0.00075,977.8043295139156,0.009265652700785706
2025-06-06,2025-06-08,105161.0,105497.88,0.0032034689666322613,BTC-8JUN25-106000-C,106000.0,0.31582764533887175,0.24120446033631343,0.0033,0.0,open@16,BTC-8JUN25-105000-P,105000.0,-0.4605299358032924,0.2501323140110161,0.006,0.0,open@16,0.0087,0.0093,0.0006,914.9006999999999,0.0087
2025-06-13,2025-06-15,105485.0,105421.51,-0.0006018865241503857,BTC-15JUN25-106000-C,106000.0,0.4159239795557598,0.3228552504622443,0.0065,0.0,open@16,BTC-15JUN25-105000-P,105000.0,-0.4113831275096169,0.31990974232723113,0.0065,0.0,open@16,0.0124,0.013,0.0006,1308.014,0.0124
2025-06-20,2025-06-22,104210.5,102439.14,-0.016997903282298776,BTC-22JUN25-105000-C,105000.0,0.3444072195850257,0.27263541642772005,0.0042,0.0,open@16,BTC-22JUN25-104000-P,104000.0,-0.45331379418098483,0.2772529678435457,0.0065,0.015236949470680841,open@16,-0.005286949470680843,0.0107,0.00075,-550.955647814386,-0.005286949470680843
2025-06-27,2025-06-29,107391.0,107382.22,-8.175731672110942e-05,BTC-29JUN25-108000-C,108000.0,0.33243511911063894,0.19035106564212245,0.0028,0.0,open@16,BTC-29JUN25-107000-P,107000.0,-0.39187096683418254,0.20169056384485406,0.0038,0.0,open@16,0.006,0.0066,0.0006,644.346,0.006
2025-07-04,2025-07-06,107637.0,108105.76,0.0043550080362699806,BTC-6JUL25-108000-C,108000.0,0.41912477248663293,0.2349388174981869,0.0048,0.0009783012487030733,open@16,BTC-6JUL25-107000-P,107000.0,-0.35148356828105487,0.23526067359665198,0.0038,0.0,open@16,0.006899411095209042,0.0086,0.0007222876560878842,742.6319120550157,0.006899411095209042
2025-07-11,2025-07-13,116966.0,118004.91,0.00888215378828039,BTC-13JUL25-118000-C,118000.0,0.3388575624819254,0.3058067848970891,0.0046,4.160843815739101e-05,open@16,BTC-13JUL25-117000-P,117000.0,-0.5026146646397815,0.2727492394373442,0.0075,0.0,open@16,0.011453190507072934,0.0121,0.0006052010547696738,1339.6338808502928,0.011453190507072934
2025-07-18,2025-07-20,117896.5,118134.26,0.002016684125482948,BTC-20JUL25-119000-C,119000.0,0.3196105148703797,0.2881153011592291,0.004,0.0,open@16,BTC-20JUL25-117000-P,117000.0,-0.35269342421934247,0.30722708595342507,0.005,0.0,open@16,0.008400000000000001,0.009000000000000001,0.0006,990.3306000000001,0.008400000000000001
2025-07-25,2025-07-27,115837.5,118189.48,0.02030413294485811,BTC-27JUL25-116000-C,116000.0,0.46993228690061006,0.24754691344340335,0.006,0.018525168229862724,open@16,BTC-27JUL25-115000-P,115000.0,-0.33759419666755197,0.2617845966459903,0.004,0.0,open@16,-0.009275168229862725,0.01,0.00075,-1074.4122998267233,-0.009275168229862725
2025-08-01,2025-08-03,115340.5,113675.85,-0.014432484686645153,BTC-3AUG25-116000-C,116000.0,0.3650419017738253,0.2389645613436287,0.004,0.0,open@16,BTC-3AUG25-115000-P,115000.0,-0.4174603446138502,0.2176269094479683,0.0045,0.011648472388814283,open@16,-0.003898472388814283,0.0085,0.00075,-449.6517545620338,-0.003898472388814283
2025-08-08,2025-08-10,116260.5,117810.81,0.01333479556685191,BTC-10AUG25-117000-C,117000.0,0.31405780677323,0.19116604918752134,0.0026,0.006882305622039248,open@16,BTC-10AUG25-116000-P,116000.0,-0.42714841964773753,0.18721610836433472,0.004,0.0,close@15,-0.001032305622039248,0.0066,0.00075,-120.016367771094,-0.001032305622039248
2025-08-15,2025-08-17,117347.5,118055.72,0.0060352372227785445,BTC-17AUG25-118000-C,118000.0,0.3526989892675312,0.21300603859297057,0.0034,0.0004719805190294986,open@16,BTC-17AUG25-117000-P,117000.0,-0.4328157017190962,0.27440568704161517,0.006,0.0,open@16,0.008269021916091815,0.0094,0.0006589975648786873,970.3490492985843,0.008269021916091815
2025-08-22,2025-08-24,116434.0,114947.06,-0.012770668361475224,BTC-24AUG25-117000-C,117000.0,0.4105333777929808,0.30353255958857484,0.006,0.0,open@16,BTC-24AUG25-116000-P,116000.0,-0.4147781209472413,0.26799082074366243,0.0055,0.009160216885929943,open@16,0.0015897831140700572,0.0115,0.00075,185.10480710363305,0.0015897831140700572
2025-08-29,2025-08-31,108415.5,108740.4,0.00299680396253299,BTC-31AUG25-109000-C,109000.0,0.38896359650286155,0.2731986099812732,0.005,0.0,open@16,BTC-31AUG25-108000-P,108000.0,-0.40297327303593256,0.2391829746232066,0.0047,0.0,open@16,0.0091,0.0097,0.0006,986.58105,0.0091
2025-09-05,2025-09-07,110710.0,110775.94,0.0005956101526511937,BTC-7SEP25-111000-C,111000.0,0.44615036980769,0.268010136346454,0.006,0.0,open@16,BTC-7SEP25-110000-P,110000.0,-0.3676012347930082,0.2899097054786274,0.005,0.0,open@16,0.0104,0.011,0.0006,1151.384,0.0104
2025-09-12,2025-09-14,115196.5,115845.09,0.005630292587014418,BTC-14SEP25-116000-C,116000.0,0.2925216997176137,0.18623599896383014,0.0023,0.0,open@16,BTC-14SEP25-115000-P,115000.0,-0.44130645584016637,0.17838519822527393,0.004,0.0,open@16,0.0057125000000000006,0.0063,0.0005874999999999999,658.06000625,0.0057125000000000006
2025-09-19,2025-09-21,115957.5,115781.23,-0.0015201259081991658,BTC-21SEP25-116000-C,116000.0,0.4925733955022241,0.21071214460469945,0.0055,0.0,open@16,BTC-21SEP25-115000-P,115000.0,-0.2905561839963662,0.22550142723208222,0.0028,0.0,open@16,0.0077,0.0083,0.0006,892.87275,0.0077
2025-09-26,2025-09-28,109087.0,109517.29,0.003944466343377195,BTC-28SEP25-110000-C,110000.0,0.298019654484575,0.2293217746284621,0.0029,0.0,open@16,BTC-28SEP25-109000-P,109000.0,-0.4755197350510064,0.21858343291400995,0.0055,0.0,open@16,0.0078,0.0084,0.0006,850.8786,0.0078
2025-10-03,2025-10-05,122393.5,124771.89,0.019432322794919576,BTC-5OCT25-123000-C,123000.0,0.4092184227790937,0.30497395679306927,0.006,0.01420103518508856,open@16,BTC-5OCT25-122000-P,122000.0,-0.4171952613099358,0.23701112066269597,0.0049,0.0,open@16,-0.0040510351850885605,0.0109,0.00075,-495.8203749261367,-0.0040510351850885605
2025-10-10,2025-10-12,119086.5,111683.41,-0.06216565269782881,BTC-12OCT25-120000-C,120000.0,0.36828951259924475,0.32553344453952104,0.0055,0.0,open@16,BTC-12OCT25-118000-P,118000.0,-0.3175159713555702,0.29181996680157696,0.0041,0.05655799728894378,open@16,-0.047707997288943774,0.009600000000000001,0.00075,-5681.3784191498025,-0.047707997288943774
2025-10-17,2025-10-19,106834.0,106807.62,-0.0002469251361926217,BTC-19OCT25-108000-C,108000.0,0.3230716946579769,0.34130785307746303,0.0048,0.0,close@15,BTC-19OCT25-106000-P,106000.0,-0.3720335585004022,0.36936879243553933,0.0065,0.0,open@16,0.0107,0.0113,0.0006,1143.1237999999998,0.0107
2025-10-24,2025-10-26,110068.0,111712.52,0.014940945597267108,BTC-26OCT25-111000-C,111000.0,0.3130190145404925,0.2516668045641638,0.0034,0.006378157076753832,open@16,BTC-26OCT25-109000-P,109000.0,-0.3181449093425659,0.31208921493049335,0.0044,0.0,open@16,0.0006718429232461681,0.0078,0.00075,73.94840687585922,0.0006718429232461681
